Index ,NPD_WELL_BORE_CODE,ON_STREAM_HRS     ,AVG_DOWNHOLE_PRESSURE,AVG_DP_TUBING     ,AVG_WHP_P         ,AVG_WHT_P         ,DP_CHOKE_SIZE     ,target ,BORE_GAS_VOL,BORE_WAT_VOL
305.0 ,7405              ,24.0              ,244.906017083333     ,211.133265625     ,33.7727514583333  ,69.8397854166667  ,15.091922708333302,220.67 ,33090.49    ,816.18
306.0 ,7405              ,24.0              ,243.21173666666698   ,210.342775        ,32.8689616666667  ,61.204734375      ,9.90745229166667  ,208.22 ,31224.76    ,701.65
307.0 ,7405              ,24.0              ,240.39309625         ,208.12842854166698,32.2646677083333  ,64.3223227083333  ,6.16120770833333  ,217.89 ,32598.24    ,698.55
308.0 ,7405              ,24.0              ,238.338512708333     ,207.07383333333303,31.264679375      ,64.5511564583333  ,5.2076625         ,218.67 ,32908.07    ,729.62
309.0 ,7405              ,24.0              ,234.84243083333303   ,203.84765895833303,30.994771875      ,66.5056683333333  ,4.63977166666667  ,252.89 ,38310.69    ,735.2
310.0 ,7405              ,24.0              ,232.59293399999999   ,202.539827        ,30.053107         ,66.5843442        ,5.2331715999999995,284.35 ,42500.83    ,786.01
311.0 ,7405              ,24.0              ,226.84448729166698   ,194.497752083333  ,32.3467352083333  ,70.539358125      ,13.630285833333302,393.65 ,64546.06    ,860.01
312.0 ,7405              ,24.0              ,222.44868479166698   ,191.255495        ,31.193189791666697,75.35461416666669 ,12.501842916666698,418.62 ,68466.4     ,846.55
313.0 ,7405              ,24.0              ,219.67743416666698   ,189.71858979166697,29.958844375      ,73.9100470833333  ,11.284748333333301,399.81 ,64240.2     ,801.29
314.0 ,7405              ,24.0              ,214.76013125         ,185.26703166666698,29.4930995833333  ,76.5086639583333  ,7.42994145833333  ,606.2  ,93397.01    ,1014.43
315.0 ,7405              ,1.69167           ,213.319785848363     ,183.931250582974  ,29.388535265388605,73.7132565265093  ,1.21471012088646  ,3.32   ,520.78      ,6.69
316.0 ,7405              ,13.258329999999999,278.7709786014       ,237.31726816494998,41.4537104364501  ,35.5001638670481  ,23.5710901415035  ,63.09  ,9772.33     ,409.68
317.0 ,7405              ,24.0              ,270.762146041667     ,243.920050625     ,26.842095416666698,64.6346189583333  ,5.68028145833333  ,57.47  ,8877.68     ,849.97
318.0 ,7405              ,24.0              ,263.8815775          ,237.190015        ,26.6915625        ,74.0960235416667  ,5.131814791666669 ,175.11 ,27014.97    ,1130.83
319.0 ,7405              ,24.0              ,251.500483958333     ,222.500358541667  ,29.000125416666698,81.4604045833333  ,7.43256604166667  ,252.27 ,38791.28    ,1424.88
320.0 ,7405              ,24.0              ,244.36538895833303   ,212.290903333333  ,32.074485625      ,79.6573202083333  ,6.454427708333331 ,303.18 ,46436.13    ,1031.61
321.0 ,7405              ,24.0              ,239.834021875        ,206.72158583333302,33.1124360416667  ,71.80804916666669 ,5.64201541666667  ,303.74 ,46216.16    ,1034.87
322.0 ,7405              ,24.0              ,236.09294854166697   ,203.77491520833303,32.318033333333304,73.6456941666667  ,4.79047041666667  ,301.02 ,45609.62    ,910.3
323.0 ,7405              ,24.0              ,232.987216875        ,201.82569979166698,31.1615170833333  ,74.7828741666667  ,3.6224920833333303,308.88 ,46935.86    ,932.64
324.0 ,7405              ,24.0              ,229.87670833333303   ,199.969247291667  ,29.9074610416667  ,68.7358485416667  ,2.53441229166667  ,289.87 ,44165.41    ,799.32
325.0 ,7405              ,24.0              ,227.091426666667     ,197.440039166667  ,29.6513875        ,69.4270272916667  ,10.6405958333333  ,311.81 ,47139.21    ,853.14
326.0 ,7405              ,24.0              ,224.29229291666698   ,195.164428333333  ,29.127864583333302,69.377614375      ,10.374463958333301,318.61 ,48869.1     ,808.83
327.0 ,7405              ,24.0              ,222.14875208333302   ,193.65398458333303,28.4947675        ,70.7945060416667  ,9.74851895833333  ,324.82 ,49522.64    ,753.11
328.0 ,7405              ,24.0              ,220.580816875        ,192.866383333333  ,27.714433541666697,72.6953916666667  ,8.98572520833333  ,322.18 ,49034.04    ,743.13
329.0 ,7405              ,24.0              ,219.29341958333302   ,192.18957041666698,27.1038491666667  ,71.4608552083333  ,8.557774375       ,318.37 ,48722.55    ,736.98
330.0 ,7405              ,24.0              ,217.10464354166697   ,190.31470833333302,26.7899352083333  ,67.9890954166667  ,9.07661479166667  ,349.66 ,53110.24    ,737.72
331.0 ,7405              ,24.0              ,215.271738125        ,188.98080458333303,26.2909335416667  ,71.8591591666667  ,8.58368833333333  ,352.55 ,53761.4     ,745.33
332.0 ,7405              ,24.0              ,213.67574229166698   ,187.9609225       ,25.7148197916667  ,70.504564375      ,8.38642333333333  ,372.09 ,59284.7     ,770.98
333.0 ,7405              ,24.0              ,212.13073520833302   ,187.02194         ,25.1087952083333  ,67.01441041666669 ,8.37811625        ,334.45 ,51571.83    ,727.27
334.0 ,7405              ,24.0              ,211.22852854166698   ,187.072371458333  ,24.1561570833333  ,72.423506875      ,7.89346875        ,356.49 ,54832.72    ,748.85
335.0 ,7405              ,24.0              ,209.86630354166698   ,185.811896666667  ,24.054406875      ,74.3809127083333  ,8.34649604166667  ,361.71 ,55786.96    ,763.98
336.0 ,7405              ,24.0              ,208.07867270833302   ,184.1314275       ,23.947245208333303,69.910693125      ,8.22648041666667  ,406.31 ,62594.94    ,808.52
337.0 ,7405              ,5.65833           ,207.588818691151     ,184.404598355416  ,23.1842203357351  ,73.22438250467891 ,7.709447011220631 ,97.79  ,15245.96    ,191.92
338.0 ,7405              ,14.34167          ,284.268650734963     ,242.97324766610902,41.295403068854604,25.043062457036   ,24.840997430871   ,82.82  ,13437.44    ,203.14
339.0 ,7405              ,24.0              ,277.915662083333     ,250.456258333333  ,27.45940375       ,51.209793125      ,13.16611625       ,32.67  ,5277.18     ,843.45
340.0 ,7405              ,24.0              ,264.791621041667     ,239.25224645833302,25.539374583333302,77.9666433333333  ,9.76924270833333  ,93.87  ,15281.59    ,1465.71
341.0 ,7405              ,24.0              ,255.155766041667     ,228.29286916666697,26.862896875      ,79.187146875      ,11.1031183333333  ,164.52 ,26623.23    ,1413.28
342.0 ,7405              ,24.0              ,249.94423041666698   ,220.727464375     ,29.2167660416667  ,76.9082691666667  ,13.4669758333333  ,194.43 ,31122.32    ,1122.39
343.0 ,7405              ,24.0              ,246.17809916666698   ,215.68324708333301,30.494852083333303,74.2970416666667  ,14.75609125       ,205.53 ,32916.43    ,969.51
344.0 ,7405              ,24.0              ,244.58841625         ,214.338772708333  ,30.2496435416667  ,69.10909479166669 ,14.515705208333301,187.41 ,30048.94    ,810.95
345.0 ,7405              ,24.0              ,243.198358333333     ,213.86167729166698,29.336681041666697,66.2369777083333  ,13.615655833333301,170.45 ,27228.48    ,733.88
346.0 ,7405              ,24.0              ,242.526234166667     ,214.203385625     ,28.322848541666698,68.36913875       ,12.606638125      ,156.61 ,24965.04    ,684.72
347.0 ,7405              ,23.5              ,240.058714210426     ,211.83025746881302,28.228456741612803,71.1990592106213  ,13.066895358940402,232.69 ,37108.69    ,846.22
348.0 ,7405              ,24.0              ,236.320529583333     ,206.53876         ,29.7817695833333  ,71.27911125       ,14.093458333333302,258.42 ,39859.18    ,870.9
349.0 ,7405              ,24.0              ,235.44490104166698   ,207.149497291667  ,28.29540375       ,68.1073741666667  ,12.614415208333302,199.68 ,31090.57    ,726.91
350.0 ,7405              ,24.0              ,234.17181916666698   ,206.73958875      ,27.432230416666698,70.5271470833333  ,11.752787916666698,199.16 ,30911.67    ,694.91
351.0 ,7405              ,24.0              ,233.165051875        ,206.494384791667  ,26.670667083333303,70.704179375      ,10.999564166666698,197.21 ,30602.33    ,672.47
352.0 ,7405              ,24.0              ,231.72619479166698   ,205.17980645833302,26.5463883333333  ,69.805816875      ,10.8654804166667  ,197.52 ,30750.88    ,703.93
353.0 ,7405              ,24.0              ,229.55971604166697   ,202.687601458333  ,26.872114583333303,73.3059822916667  ,11.185083333333301,257.83 ,40019.51    ,780.82
354.0 ,7405              ,13.84167          ,227.721949608609     ,201.33986512958302,26.382084479026   ,69.3432080312852  ,10.6064887553453  ,150.62 ,24432.48    ,493.09
355.0 ,7405              ,22.075            ,282.771011687429     ,233.973373816535  ,48.7976378708947  ,17.8651747225368  ,27.942738822197104,65.72  ,10185.48    ,203.44
356.0 ,7405              ,24.0              ,272.32430979166696   ,248.42330020833302,23.901009583333302,48.5198672916667  ,8.20664270833333  ,52.25  ,8288.1      ,991.31
357.0 ,7405              ,24.0              ,265.137895           ,240.191150833333  ,24.946744166666697,68.1665929166667  ,9.21271458333333  ,72.77  ,11560.47    ,1062.13
358.0 ,7405              ,24.0              ,258.25381270833304   ,230.122735208333  ,28.131077500000004,72.8286445833333  ,12.387740625      ,118.71 ,18956.75    ,1056.77
359.0 ,7405              ,24.0              ,251.45104333333302   ,220.04723895833303,31.403804375      ,78.309158125      ,15.645335208333302,207.31 ,32150.46    ,1108.05
360.0 ,7405              ,24.0              ,245.655401875        ,212.439634375     ,33.2157675        ,77.27494729166669 ,17.4294108333333  ,210.23 ,32735.29    ,1086.8
361.0 ,7405              ,24.0              ,241.0797625          ,207.77546875      ,33.30429375       ,74.4874925        ,17.287176458333303,308.45 ,47811.78    ,937.87
362.0 ,7405              ,24.0              ,239.048121875        ,207.38210291666698,31.6660189583333  ,72.9735377083333  ,15.687754583333302,293.21 ,45604.08    ,791.15
363.0 ,7405              ,24.0              ,236.79045958333302   ,206.324034583333  ,30.466425         ,72.4952770833333  ,14.497853333333302,241.12 ,37809.55    ,762.75
364.0 ,7405              ,24.0              ,234.79026145833302   ,205.39520583333302,29.395055625      ,71.677284375      ,13.452901875      ,239.99 ,37454.5     ,758.97
365.0 ,7405              ,24.0              ,233.137934375        ,204.575077916667  ,28.5628564583333  ,61.752515         ,12.625765625      ,237.43 ,37227.14    ,756.16
366.0 ,7405              ,24.0              ,231.651407708333     ,203.59418875      ,28.0572189583333  ,60.8827141666667  ,12.1145345833333  ,236.6  ,36907.86    ,747.61
367.0 ,7405              ,24.0              ,230.40704520833302   ,202.930359375     ,27.476685833333303,68.7122202083333  ,11.540823541666699,232.24 ,36516.14    ,743.64
368.0 ,7405              ,24.0              ,229.329832083333     ,202.433918125     ,26.895913958333303,60.6345897916667  ,10.958785         ,298.12 ,46879.05    ,656.99
369.0 ,7405              ,24.0              ,228.53471708333302   ,202.372171458333  ,26.162545625      ,64.99821750000001 ,10.24949375       ,307.88 ,47840.2     ,668.78
370.0 ,7405              ,24.0              ,227.42270479166697   ,201.224182083333  ,26.1985227083333  ,67.6059470833333  ,10.3268175        ,296.78 ,47176.84    ,681.94
371.0 ,7405              ,24.0              ,225.843371666667     ,199.947930625     ,25.895441041666697,70.9420852083333  ,9.92307625        ,304.54 ,48861.31    ,706.98
372.0 ,7405              ,24.0              ,225.187746041667     ,200.213585625     ,24.9741604166667  ,69.8805135416667  ,9.0277075         ,303.99 ,48622.08    ,713.2
373.0 ,7405              ,24.0              ,224.60272416666697   ,199.88546520833302,24.7172589583333  ,70.6049429166667  ,8.75905208333333  ,327.03 ,52069.96    ,717.19
374.0 ,7405              ,24.0              ,222.38222791666698   ,196.968232291667  ,25.413995625      ,72.9533595833333  ,9.411443333333331 ,338.24 ,53575.88    ,741.15
375.0 ,7405              ,5.65833           ,223.45620305588403   ,204.625458545118  ,18.8307445107655  ,62.426393156673406,3.7046509657266404,24.87  ,4018.22     ,51.7
376.0 ,7405              ,0.7499899999999999,241.88953065080898   ,225.799952574968  ,16.089578075841   ,13.927555335004499,7.98061390045201  ,0.55   ,88.63       ,1.15
377.0 ,7405              ,21.758329999999997,289.0796756962       ,241.51551849973302,47.5641571964668  ,24.626024255377104,27.1777348465944  ,50.3   ,8086.5      ,764.44
378.0 ,7405              ,24.0              ,281.177666458333     ,253.26374750000002,27.9139189583333  ,57.58435125       ,12.343903958333302,37.98  ,6203.4      ,843.53
379.0 ,7405              ,24.0              ,275.32076145833304   ,248.43071416666697,26.890047291666697,61.414281875      ,11.249908958333302,63.63  ,10454.85    ,930.53
380.0 ,7405              ,24.0              ,270.345040625        ,241.73138208333302,28.613658541666698,70.084105625      ,12.96471625       ,81.67  ,13263.03    ,858.15
381.0 ,7405              ,24.0              ,265.65120625         ,234.77194041666698,30.879265833333303,71.74652583333331 ,15.1982625        ,108.85 ,17786.79    ,919.01
382.0 ,7405              ,24.0              ,260.900588125        ,228.735710833333  ,32.1648772916667  ,73.8654366666667  ,16.475325         ,189.41 ,30603.4     ,985.24
383.0 ,7405              ,24.0              ,255.505522083333     ,221.918106875     ,33.587415208333304,74.7477058333333  ,17.494782083333302,243.92 ,39159.61    ,976.46
384.0 ,7405              ,24.0              ,250.39332875         ,216.01095729166698,34.3823714583333  ,68.64098          ,18.07255125       ,246.84 ,40029.36    ,983.16
385.0 ,7405              ,24.0              ,246.173181458333     ,211.992870625     ,34.1803108333333  ,72.9847610416667  ,17.9859310416667  ,248.04 ,40439.71    ,935.67
386.0 ,7405              ,24.0              ,241.95944083333302   ,208.72107166666697,33.2383691666667  ,68.7930389583333  ,17.0275829166667  ,265.31 ,43614.43    ,913.22
387.0 ,7405              ,23.0              ,238.13177608695702   ,206.27003130434798,31.8617447826087  ,67.32370326086959 ,15.6575789130435  ,253.28 ,42107.87    ,871.58
388.0 ,7405              ,24.0              ,235.060837083333     ,204.56298895833302,30.497848125      ,73.93519375       ,14.288137708333302,271.68 ,44972.96    ,881.85
389.0 ,7405              ,24.0              ,231.52434916666698   ,202.044088333333  ,29.4802608333333  ,76.3526658333333  ,13.279911875      ,275.74 ,45175.9     ,894.32
390.0 ,7405              ,24.0              ,228.852893541667     ,200.457141875     ,28.395751666666698,74.6300025        ,12.211643541666698,293.43 ,48066.95    ,832.66
391.0 ,7405              ,24.0              ,226.55527291666698   ,198.96521020833302,27.590062708333303,74.72568000000001 ,11.86001          ,287.42 ,46865.43    ,821.07
392.0 ,7405              ,24.0              ,224.56829020833302   ,197.51136041666697,27.056929791666697,67.3337652083333  ,11.37514375       ,299.49 ,48700.43    ,794.2
393.0 ,7405              ,24.0              ,223.01174291666698   ,196.62921958333303,26.382523333333303,69.5593508333333  ,10.680640208333301,284.72 ,46880.14    ,766.23
394.0 ,7405              ,24.0              ,221.813072708333     ,196.13257145833302,25.68050125       ,72.502124375      ,9.909726875       ,280.17 ,45842.82    ,748.25
395.0 ,7405              ,24.0              ,220.779746666667     ,195.664941041667  ,25.114805625      ,71.750353125      ,9.19713229166667  ,281.93 ,45800.83    ,797.3
396.0 ,7405              ,24.0              ,218.75234500000002   ,193.41118875      ,25.34115625       ,72.2183585416667  ,9.10104729166667  ,317.38 ,51990.65    ,792.76
397.0 ,7405              ,20.82499          ,218.437791355525     ,192.830197099245  ,25.607594256280603,66.5683986480474  ,9.82970129060806  ,208.0  ,34998.3     ,542.39
398.0 ,7078              ,24.0              ,266.027032291667     ,175.274714166667  ,90.752318125      ,60.0839547916667  ,62.4895608333333  ,1047.06,158556.68   ,59.06
399.0 ,7078              ,24.0              ,266.559758541667     ,175.553163125     ,91.0065954166667  ,59.5012947916667  ,62.7646710416667  ,1024.24,156092.13   ,58.7
400.0 ,7078              ,24.0              ,266.430239583333     ,175.57391791666697,90.8563216666667  ,59.890671875      ,62.6112747916667  ,1050.43,160102.74   ,59.5
401.0 ,7078              ,24.0              ,266.418783829787     ,175.62574553191502,90.7930382978723  ,60.814667234042595,62.549966595744706,1045.41,158664.64   ,62.24
402.0 ,7078              ,24.0              ,266.416185625        ,175.6383375       ,90.777848125      ,60.124304791666695,62.539235         ,1038.88,159070.89   ,59.27
403.0 ,7078              ,24.0              ,266.458694375        ,175.70674125      ,90.751953125      ,59.0957727083333  ,62.505230625      ,1030.14,158003.56   ,60.68
404.0 ,7078              ,24.0              ,266.633607083333     ,175.83541791666698,90.7981891666667  ,60.040491666666696,62.5510522916667  ,1029.58,157310.71   ,60.86
405.0 ,7078              ,24.0              ,266.75679666666696   ,175.931026041667  ,90.825770625      ,60.18992625       ,62.572727708333304,1030.05,157362.26   ,61.34
406.0 ,7078              ,19.64181          ,267.301790652598     ,176.099028389023  ,91.2027622635745  ,58.2667235071564  ,62.86377159975579 ,697.86 ,108778.94   ,38.36
407.0 ,7078              ,1.6915200000000001,291.270713404807     ,189.05118223308   ,102.21953117172701,23.8213415743828  ,72.2467180093052  ,15.16  ,2666.4      ,0.89
408.0 ,7078              ,24.0              ,276.028629375        ,182.391382083333  ,93.6372472916667  ,49.9649658333333  ,65.0262239583333  ,940.96 ,146563.91   ,54.05
409.0 ,7078              ,24.0              ,270.215133541667     ,177.681502291667  ,92.53363125       ,55.417315416666696,63.97368625       ,969.43 ,151072.95   ,57.78
410.0 ,7078              ,24.0              ,267.25512916666696   ,176.558278958333  ,90.6968502083333  ,58.397548333333305,62.2816908333333  ,1016.4 ,157401.48   ,63.51
411.0 ,7078              ,24.0              ,262.949760416667     ,174.736402291667  ,88.213358125      ,61.940820625      ,59.7339710416667  ,1156.84,176758.83   ,81.73
412.0 ,7078              ,24.0              ,262.64329041666696   ,174.639558333333  ,88.0037320833333  ,61.839128541666696,59.5716354166667  ,1150.65,175762.3    ,82.15
413.0 ,7078              ,24.0              ,262.69874958333304   ,174.673456875     ,88.0252927083333  ,62.54894625       ,59.6049839583333  ,1140.41,173484.15   ,81.66
414.0 ,7078              ,24.0              ,262.922841276596     ,174.766574893617  ,88.1562663829787  ,62.620788297872295,59.724256808510596,1109.4 ,169280.73   ,78.84
415.0 ,7078              ,24.0              ,262.893574583333     ,174.764509375     ,88.1290652083333  ,61.734118541666696,59.705925625      ,1118.97,170574.2    ,80.99
416.0 ,7078              ,24.0              ,262.921036458333     ,174.78237875      ,88.1386577083333  ,62.1271504166667  ,59.6239335416667  ,1102.58,168495.87   ,80.65
417.0 ,7078              ,18.64181          ,263.046512756894     ,175.260279711181  ,87.78623304571279 ,61.933159038199605,59.488323859410706,809.9  ,126489.15   ,56.96
418.0 ,7078              ,6.3581900000000005,271.36067391201      ,181.597009705199  ,89.7636642068104  ,44.28530057569839 ,61.9587529905366  ,329.15 ,47182.51    ,50.97
419.0 ,7078              ,24.0              ,263.558386875        ,176.13907416666697,87.41931270833331 ,54.6327875        ,59.0791966666667  ,982.21 ,150589.13   ,69.69
420.0 ,7078              ,22.5              ,261.930004721702     ,175.12084012791598,86.8091645937867  ,57.464158066431104,58.59878745851999 ,947.47 ,146223.47   ,58.4
421.0 ,7078              ,24.0              ,260.894115416667     ,174.41842125      ,86.4756941666667  ,58.820658125      ,57.990257083333304,1042.0 ,161132.48   ,61.02
422.0 ,7078              ,10.97514          ,259.75889899737      ,175.284115528185  ,84.4747834691858  ,62.14229936664129 ,56.318311156285894,474.31 ,74879.68    ,28.5
423.0 ,7078              ,16.27486          ,269.07756157832404   ,180.09236925991402,88.98519231841009 ,48.904205668583295,61.566095918723704,642.66 ,96484.07    ,51.78
424.0 ,7078              ,9.80848           ,265.402797966219     ,178.56016132676004,86.8426366394589  ,56.1481093881519  ,58.840052834282204,309.88 ,49034.32    ,17.86
425.0 ,7078              ,24.0              ,265.174510594831     ,177.34047645913998,87.8340341356909  ,54.6685035129404  ,59.6033297417239  ,1034.51,158716.07   ,70.46
426.0 ,7078              ,24.0              ,261.31378125         ,174.77882354166698,86.5349577083333  ,62.21249125       ,58.19345500000001 ,1074.59,164937.58   ,63.63
427.0 ,7078              ,24.0              ,260.902136458333     ,174.533848541667  ,86.3682879166667  ,62.5374672916667  ,58.0211764583333  ,1142.53,176048.5    ,69.09
428.0 ,7078              ,24.0              ,262.00220604166697   ,175.021261875     ,86.9809441666667  ,61.8222677083333  ,58.6370052083333  ,1107.51,170940.18   ,66.64
429.0 ,7078              ,24.0              ,260.714548125        ,174.47493354166699,86.2396145833333  ,62.537344375      ,57.9041520833333  ,1124.52,173512.2    ,67.6
430.0 ,7078              ,8.30848           ,261.533762265372     ,175.10308826884102,86.4306739965313  ,62.6247484924078  ,58.2555326721133  ,299.46 ,49540.21    ,17.92
431.0 ,7078              ,12.358189999999999,263.970740165307     ,178.47312823161   ,85.4976119336974  ,52.7340597306806  ,57.0753465104922  ,380.03 ,59608.43    ,20.69
432.0 ,7078              ,24.0              ,253.090993958333     ,167.970683125     ,85.1203108333333  ,60.369640000000004,56.6396820833333  ,1158.6 ,179470.15   ,70.99
433.0 ,7078              ,24.0              ,255.17969625         ,170.43971875      ,84.73997750000001 ,61.526984375      ,56.2602816666667  ,1194.95,184725.05   ,69.16
434.0 ,7078              ,24.0              ,258.31864249999995   ,173.568952291667  ,84.7496902083333  ,60.769635         ,56.2718270833333  ,1195.94,184617.7    ,83.62
435.0 ,7078              ,24.0              ,258.25072541666697   ,173.52965291666698,84.72107249999999 ,60.354127500000004,56.2440064583333  ,1249.05,193060.02   ,73.75
436.0 ,7078              ,24.0              ,258.209956382979     ,173.528468085106  ,84.68148829787229 ,59.7323993617021  ,56.20057872340429 ,1245.28,193256.1    ,68.73
437.0 ,7078              ,24.0              ,258.25081354166696   ,173.53463125      ,84.7161822916667  ,60.525943125      ,56.2222410416667  ,1242.87,192685.13   ,67.04
438.0 ,7078              ,24.0              ,258.238314375        ,173.58473520833303,84.6535791666667  ,62.8910370833333  ,56.17987625       ,1235.41,189860.71   ,66.59
439.0 ,7078              ,24.0              ,256.702533333333     ,172.87100458333302,83.83152875       ,60.942881458333304,55.3424197916667  ,1256.2 ,192813.97   ,65.96
440.0 ,7078              ,24.0              ,256.55065510638303   ,172.844201702128  ,83.7064534042553  ,59.9387570212766  ,55.226696808510596,1251.09,192967.65   ,68.52
441.0 ,7078              ,24.0              ,256.513521458333     ,172.91971458333302,83.593806875      ,61.5343783333333  ,55.1129475        ,1251.81,192962.32   ,69.01
442.0 ,7078              ,24.0              ,256.04782333333304   ,172.816650416667  ,83.2311729166667  ,63.1269766666667  ,54.7401625        ,1256.98,194280.41   ,67.91
443.0 ,7078              ,24.0              ,255.32740979166698   ,172.539071875     ,82.7883379166667  ,62.915970833333304,54.3048229166667  ,1271.99,195815.87   ,69.35
444.0 ,7078              ,12.30848          ,255.996377021322     ,174.13621514736198,81.8601618739601  ,63.572666193762394,53.446361524518096,655.2  ,101217.05   ,34.23
445.0 ,7078              ,10.19152          ,266.939265776391     ,179.760657555399  ,87.17860822099159 ,45.532927148207506,58.2680336292329  ,362.61 ,58610.77    ,24.02
446.0 ,7078              ,24.0              ,254.627637083333     ,172.95190354166698,81.6757335416667  ,61.979718125      ,53.193969375      ,1178.27,182360.25   ,69.04
447.0 ,7078              ,24.0              ,254.65658583333303   ,172.526768958333  ,82.129816875      ,62.4434935416667  ,53.399354375      ,1183.06,183762.62   ,67.47
448.0 ,7078              ,24.0              ,254.883114042553     ,172.63590255319198,82.2472114893617  ,63.138918297872294,53.3367631914894  ,1198.75,185335.5    ,67.96
449.0 ,7078              ,24.0              ,255.020831666667     ,172.70248104166697,82.318350625      ,63.445303541666696,53.5032404166667  ,1197.21,185174.74   ,67.97
450.0 ,7078              ,24.0              ,255.106886808511     ,172.76237680851102,82.34451          ,63.0229874468085  ,53.9084289361702  ,1198.18,185858.28   ,67.51
451.0 ,7078              ,24.0              ,255.248716458333     ,172.85997854166698,82.3887379166667  ,63.155438125      ,53.930415625      ,1215.93,187926.15   ,69.49
452.0 ,7078              ,24.0              ,255.227733125        ,172.84707375      ,82.380659375      ,61.5053364583333  ,53.8926797916667  ,1221.59,188719.41   ,69.98
453.0 ,7078              ,24.0              ,255.274311702128     ,172.867166382979  ,82.40714531914891 ,59.9104304255319  ,53.974724893617   ,1210.15,188806.03   ,67.88
454.0 ,7078              ,24.0              ,255.34851361702098   ,172.88321297872298,82.4653006382979  ,58.6285376595745  ,54.0337774468085  ,1218.52,190439.83   ,69.69
