Index ,NPD_WELL_BORE_CODE,ON_STREAM_HRS     ,AVG_DOWNHOLE_PRESSURE,AVG_DP_TUBING     ,AVG_WHP_P           ,AVG_WHT_P         ,DP_CHOKE_SIZE     ,target ,BORE_GAS_VOL,BORE_WAT_VOL
3016.0,5351              ,24.0              ,258.7626975          ,201.57952729166698,57.1831702083333    ,92.5030295833333  ,24.1443202083333  ,2033.15,295470.56   ,3296.94
3017.0,5351              ,24.0              ,250.819564375        ,202.8690425       ,47.950521875        ,93.1091179166667  ,14.712965833333302,2582.65,372301.4    ,4061.44
3018.0,5351              ,24.0              ,251.05305125         ,203.00754333333302,48.0455079166667    ,92.99139          ,14.44629125       ,2582.08,371452.46   ,4099.67
3019.0,5351              ,24.0              ,251.234908125        ,203.20694770833302,48.0279604166667    ,91.5572279166667  ,14.383783333333302,2574.44,371282.32   ,3722.6
3020.0,5351              ,24.0              ,251.32055916666698   ,203.330948125     ,47.9896110416667    ,90.6058129166667  ,14.356693958333302,2572.81,371287.4    ,3905.65
3021.0,5351              ,24.0              ,251.38885708333302   ,203.47352208333302,47.915335           ,91.7359302083333  ,14.288308541666698,2562.15,369933.7    ,3907.52
3022.0,5351              ,24.0              ,251.394578125        ,203.55848375      ,47.836094375        ,92.1211725        ,14.2183416666667  ,2551.65,368216.34   ,3037.37
3023.0,5351              ,24.0              ,251.292245625        ,203.53310666666698,47.7591389583333    ,92.8733947916667  ,14.1454939583333  ,2545.39,366496.31   ,3180.92
3024.0,5351              ,24.0              ,251.04294541666698   ,203.58178645833303,47.4611589583333    ,92.5380972916667  ,13.851540833333301,2546.15,366948.65   ,3450.01
3025.0,5351              ,24.0              ,250.872744375        ,203.560931875     ,47.3118125          ,92.767496875      ,13.688100625      ,2541.25,366305.81   ,3472.4
3026.0,5351              ,24.0              ,250.9008325          ,203.537645625     ,47.363186875        ,93.2132695833333  ,13.7450358333333  ,2530.04,365410.6    ,3504.94
3027.0,5351              ,24.0              ,251.597786666667     ,203.55269770833303,48.0450889583333    ,93.2025985416667  ,14.465248333333301,2413.44,348507.24   ,3373.7
3028.0,5351              ,24.0              ,252.09516499999998   ,203.62852875      ,48.46663625         ,93.1216104166667  ,14.918057291666699,2384.28,344604.71   ,3344.9
3029.0,5351              ,24.0              ,252.09597583333303   ,203.717763125     ,48.3782127083333    ,92.7730354166667  ,14.830522708333302,2382.55,343975.62   ,3351.67
3030.0,5351              ,24.0              ,252.104941041667     ,203.66829020833302,48.4366508333333    ,93.3403764583333  ,14.87385          ,2370.34,342144.37   ,3351.14
3031.0,5351              ,24.0              ,252.063314583333     ,203.75616499999998,48.3071495833333    ,92.973589375      ,14.753270833333302,2377.02,343677.86   ,3362.83
3032.0,5351              ,24.0              ,252.15486            ,203.742768333333  ,48.4120916666667    ,93.25365375       ,14.859605208333301,2370.99,342499.13   ,3360.01
3033.0,5351              ,24.0              ,252.20437416666698   ,203.749521875     ,48.4548522916667    ,93.122030625      ,14.906734791666699,2363.13,341715.29   ,3357.51
3034.0,5351              ,24.0              ,252.205045           ,203.806332291667  ,48.3987127083333    ,92.863210625      ,14.846753958333302,2363.81,341180.3    ,3356.34
3035.0,5351              ,24.0              ,252.144625833333     ,203.80200791666698,48.3426179166667    ,92.9064360416667  ,14.793025625      ,2361.06,341096.93   ,3361.6
3036.0,5351              ,24.0              ,252.14948770833303   ,203.785620833333  ,48.363866875        ,93.3132725        ,14.811979375      ,2354.69,340158.73   ,3366.45
3037.0,5351              ,24.0              ,252.173483541667     ,203.81853770833303,48.3549458333333    ,93.32558          ,14.810596875      ,2360.15,340870.1    ,3367.57
3038.0,5351              ,24.0              ,252.147158125        ,203.87443583333302,48.272722291666696  ,92.951279375      ,14.728739375      ,2359.78,340677.74   ,3389.72
3039.0,5351              ,24.0              ,252.13999583333302   ,203.87218333333303,48.2678125          ,93.3603845833333  ,14.712497291666699,2357.53,340689.92   ,3385.17
3040.0,5351              ,22.66667          ,254.148994902732     ,204.358230499275  ,49.790764403456706  ,92.39055854075171 ,16.708311443551302,2065.25,300997.97   ,3198.8
3041.0,5351              ,24.0              ,251.719277708333     ,203.933271875     ,47.7860058333333    ,92.622266875      ,14.906567083333302,2307.31,334403.97   ,3568.92
3042.0,5351              ,22.66667          ,254.96914444596      ,205.107871301422  ,49.86127314453779   ,90.56916407951852 ,17.2431213908307  ,1976.83,288792.53   ,3071.36
3043.0,5351              ,24.0              ,251.66977749999998   ,203.827881666667  ,47.841895833333304  ,93.2858547916667  ,15.235480208333302,2314.34,335464.18   ,3584.64
3044.0,5351              ,24.0              ,251.63856583333302   ,203.75888375      ,47.8796820833333    ,93.18173520833331 ,15.281583125      ,2323.85,336483.87   ,3578.61
3045.0,5351              ,24.0              ,251.636178541667     ,203.755665625     ,47.880512916666696  ,93.0270341666667  ,15.27521625       ,2328.43,336442.77   ,3475.14
3046.0,5351              ,24.0              ,251.58814854166698   ,203.67484875      ,47.913299791666695  ,93.40877375       ,15.2939197916667  ,2331.82,336346.58   ,3489.98
3047.0,5351              ,24.0              ,251.57020479166698   ,203.63994125      ,47.9302635416667    ,93.1733925        ,15.32839125       ,2326.48,336776.43   ,3494.39
3048.0,5351              ,24.0              ,251.51536416666698   ,203.622209375     ,47.893154791666696  ,93.3185570833333  ,15.288842916666699,2325.93,336865.46   ,3502.06
3049.0,5351              ,24.0              ,251.48816145833302   ,203.616308541667  ,47.8718529166667    ,93.5095839583333  ,15.269410833333302,2326.15,335954.39   ,3498.32
3050.0,5351              ,23.758329999999997,252.441266883594     ,203.61380135145401,48.827465532139705  ,93.3127360334165  ,16.489157870368   ,2278.69,327273.0    ,3399.59
3051.0,5351              ,20.008329999999997,269.172422811414     ,199.046434438861  ,70.1259883725528    ,82.3440502502758  ,37.5874899171545  ,1114.31,162282.27   ,1747.37
3052.0,5351              ,24.0              ,266.63289125         ,197.31200104166697,69.3208902083333    ,90.321791875      ,36.118393541666705,1536.1 ,215332.1    ,1688.11
3053.0,5351              ,24.0              ,269.227811666667     ,196.912842083333  ,72.31496958333331   ,90.2573591666667  ,39.284037291666706,1426.09,197440.27   ,1646.7
3054.0,5351              ,21.33333          ,263.69614233835      ,197.77226960432301,65.923872734027     ,89.57968459503981 ,32.833680456501604,1529.07,217223.36   ,2653.57
3055.0,5351              ,24.0              ,251.64990125         ,198.626904375     ,53.022996875        ,92.31025749999999 ,20.065395208333303,2454.88,453753.37   ,2718.56
3056.0,5351              ,24.0              ,255.42184083333302   ,198.315905625     ,57.1059352083333    ,92.30848791666669 ,24.3941252083333  ,2247.64,332337.45   ,2550.57
3057.0,5351              ,24.0              ,254.581307916667     ,198.11656791666698,56.46474            ,92.2554295833333  ,23.729            ,2285.77,338531.35   ,2669.62
3058.0,5351              ,24.0              ,255.261635833333     ,198.33904208333303,56.92259375         ,91.0749879166667  ,24.23264          ,2229.82,331444.66   ,2835.67
3059.0,5351              ,24.0              ,254.939617708333     ,198.618103125     ,56.321514583333304  ,88.984430625      ,23.391410416666698,2205.88,316423.16   ,2782.46
3060.0,5351              ,24.0              ,254.264306458333     ,198.726610833333  ,55.537695625        ,89.952851875      ,22.779527083333303,2233.58,333180.65   ,3073.98
3061.0,5351              ,24.0              ,253.83216416666698   ,199.020228541667  ,54.811935625        ,89.2737079166667  ,22.0312864583333  ,2235.48,334409.15   ,2977.05
3062.0,5351              ,24.0              ,252.618793333333     ,199.395341875     ,53.2234514583333    ,89.19210375       ,20.3572108333333  ,2287.35,342163.7    ,3235.39
3063.0,5351              ,24.0              ,252.02669083333302   ,199.70454645833303,52.322144375        ,90.6314341666667  ,19.406594583333302,2392.5 ,357523.67   ,3148.64
3064.0,5351              ,20.59167          ,252.660769707192     ,200.069794755554  ,52.5909749516382    ,92.30967959219429 ,19.641285940003897,2040.53,299748.63   ,2730.4
3065.0,5351              ,19.40833          ,272.565749138257     ,203.783094563036  ,68.782654575221     ,82.946795626007   ,37.249083564160294,1132.83,171566.3    ,1679.93
3066.0,5351              ,4.75833           ,285.455084656066     ,201.641850210074  ,83.81323444599259   ,83.7104155891668  ,52.565838686808206,141.84 ,22134.17    ,197.8
3067.0,5351              ,8.225             ,268.515991824673     ,206.244211592544  ,62.271780232129494  ,75.6566355995469  ,29.7500662624207  ,511.55 ,78544.37    ,750.64
3068.0,5351              ,24.0              ,261.406683191489     ,198.93588617021302,62.470797021276596  ,90.3226834042553  ,30.000185319148898,1935.39,288903.89   ,2792.69
3069.0,5351              ,17.49166          ,270.67994659847596   ,201.84526725987098,68.8346793386048    ,83.8954350184774  ,36.3989775556522  ,1071.23,159450.29   ,1717.64
3070.0,5351              ,9.508339999999999 ,261.358119538868     ,194.853706342926  ,66.50441319594171   ,80.4015228738876  ,34.984933689887   ,863.11 ,131405.4    ,940.24
3071.0,5351              ,24.0              ,251.367611666667     ,190.97004229166697,60.397569375        ,89.89539916666669 ,28.362090625      ,2517.2 ,360332.19   ,2657.9
3072.0,5351              ,24.0              ,250.55455604166698   ,191.173219375     ,59.3813366666667    ,89.0477075        ,27.2740120833333  ,2501.74,367969.88   ,2631.83
3073.0,5351              ,24.0              ,246.900643487192     ,190.86645572151699,56.0341877656752    ,90.70383599424    ,23.7151804940434  ,2758.98,399923.7    ,2759.09
3074.0,5351              ,24.0              ,245.17782645833302   ,190.900125        ,54.277701458333304  ,90.7913727083333  ,21.8892360416667  ,2718.36,393505.06   ,2422.97
3075.0,5351              ,24.0              ,243.45057520833302   ,190.363060416667  ,53.0875147916667    ,90.6910516666667  ,20.705635625      ,2793.71,408499.13   ,2463.09
3076.0,5351              ,23.33333          ,243.62184527175498   ,190.81844531801102,52.8033999537443    ,90.7707879292711  ,20.3140944467849  ,2678.29,392563.61   ,2350.2
3077.0,5351              ,24.0              ,240.59340770833302   ,190.81443000000002,49.7789777083333    ,91.5404958333333  ,17.272116875      ,2845.14,423344.21   ,2793.89
3078.0,5351              ,24.0              ,240.71940979166698   ,191.541309166667  ,49.178100625        ,90.043933125      ,16.667163125      ,2824.83,420324.43   ,2526.53
3079.0,5351              ,24.0              ,240.211295           ,192.175732083333  ,48.0355629166667    ,88.7468566666667  ,15.475131041666698,2846.78,424316.33   ,2916.99
3080.0,5351              ,9.5               ,248.14171394088402   ,196.7866410634    ,51.355072877484204  ,81.8920557537053  ,20.8852107403579  ,1121.73,161030.08   ,3529.48
3081.0,5351              ,24.0              ,242.41954125         ,193.110685416667  ,49.308855833333304  ,85.2397954166667  ,16.847447291666697,2653.1 ,398467.59   ,2996.01
3082.0,5351              ,24.0              ,239.20903416666698   ,192.916056875     ,46.2929772916667    ,87.660769375      ,13.766312083333302,2856.51,429064.23   ,2860.4
3083.0,5351              ,24.0              ,240.43603270833302   ,193.55606770833302,46.879965000000006  ,90.3340829166667  ,14.344478541666698,2803.63,422302.15   ,2807.43
3084.0,5351              ,24.0              ,243.11851354166697   ,194.358797916667  ,48.759715625        ,90.596908125      ,16.314671666666698,2863.05,427329.92   ,3032.61
3085.0,5351              ,24.0              ,241.662356666667     ,194.5314425       ,47.1309141666667    ,89.5991152083333  ,14.603044791666699,2896.5 ,438253.41   ,3503.11
3086.0,5351              ,24.0              ,241.86621166666697   ,194.98754354166698,46.878668125        ,90.1087804166667  ,14.365289583333302,2729.25,410479.8    ,2978.2
3087.0,5351              ,24.0              ,244.118836875        ,195.338836875     ,48.78               ,90.7200016666667  ,16.400168958333303,2605.46,391037.18   ,3257.21
3088.0,5351              ,22.16666          ,255.12423990109198   ,197.390203156929  ,57.734036744163596  ,82.5229356690787  ,22.443642248260698,2262.19,339621.98   ,3045.89
3089.0,5351              ,24.0              ,243.701651875        ,195.60351166666698,48.0981402083333    ,90.2871970833333  ,15.726958541666699,2562.51,383489.95   ,3337.24
3090.0,5351              ,24.0              ,243.1634025          ,195.736349583333  ,47.427052916666696  ,91.48593875       ,15.019495000000001,2581.0 ,387678.01   ,3196.7
3091.0,5351              ,24.0              ,243.295180425532     ,195.950910425532  ,47.34427            ,91.8835595744681  ,14.9442838297872  ,2562.55,385578.39   ,3384.29
3092.0,5351              ,24.0              ,243.0541525          ,195.799036875     ,47.255115625        ,91.7507345833333  ,14.863842499999999,2547.28,383805.62   ,3268.86
3093.0,5351              ,24.0              ,243.52329425531897   ,196.404218510638  ,47.1190757446809    ,91.7216385106383  ,14.7283255319149  ,2523.03,380442.81   ,3136.46
3094.0,5351              ,24.0              ,243.38758791666697   ,196.61497833333303,46.7726095833333    ,91.6030214583333  ,14.367512708333301,2536.66,382744.19   ,3150.93
3095.0,5351              ,24.0              ,243.38830499999997   ,196.77173458333303,46.6165704166667    ,91.6101554166667  ,14.205008125      ,2530.04,381962.8    ,3197.43
3096.0,5351              ,24.0              ,243.24983770833302   ,196.887637083333  ,46.362200625        ,91.92578020833331 ,13.947122916666698,2528.62,381460.86   ,3191.02
3097.0,5351              ,24.0              ,243.12254354166697   ,197.103612291667  ,46.01893125         ,90.6322422916667  ,13.596650625      ,2526.93,381440.84   ,3245.26
3098.0,5351              ,24.0              ,243.01634625         ,197.13152395833302,45.8848222916667    ,90.47023625       ,13.455210833333302,2514.25,375750.53   ,3263.7
3099.0,5351              ,24.0              ,242.377086666667     ,196.713595208333  ,45.663491458333304  ,91.3633416666667  ,13.25913125       ,2493.55,374954.76   ,3342.92
3100.0,5351              ,24.0              ,241.97247270833302   ,196.41093083333303,45.561541875        ,91.095620625      ,13.190225625      ,2471.3 ,371281.05   ,3345.0
3101.0,5351              ,24.0              ,242.26938333333302   ,196.655027083333  ,45.61435625         ,91.0255066666667  ,13.237051041666698,2459.14,373620.45   ,3373.89
3102.0,5351              ,24.0              ,242.62741041666698   ,197.024948125     ,45.6024622916667    ,91.24765500000001 ,13.3419175        ,2430.54,362374.99   ,3339.02
3103.0,5351              ,24.0              ,243.052912083333     ,197.36236958333302,45.6905425          ,91.6760341666667  ,13.333199375      ,2434.43,369649.97   ,3396.25
3104.0,5351              ,24.0              ,243.244033541667     ,197.599863541667  ,45.64417            ,91.27954125       ,13.269488958333302,2433.69,366367.42   ,3389.02
3105.0,5351              ,24.0              ,243.250664375        ,197.705814791667  ,45.5448495833333    ,91.2335677083333  ,13.181664583333301,2417.35,365751.22   ,3369.45
3106.0,5351              ,24.0              ,243.25738666666697   ,197.867236875     ,45.3901497916667    ,89.9446016666667  ,13.042758958333302,2402.66,364573.84   ,3367.66
3107.0,5351              ,24.0              ,243.233238125        ,197.965768541667  ,45.2674695833333    ,89.385239375      ,12.894457708333302,2398.73,363680.19   ,3377.76
3108.0,5351              ,24.0              ,243.13301291666698   ,198.073036458333  ,45.0599764583333    ,90.4053891666667  ,12.6767102083333  ,2416.68,364233.17   ,3404.05
3109.0,5351              ,24.0              ,243.21365291666697   ,198.33909958333302,44.8745533333333    ,89.2862504166667  ,12.503120208333302,2410.66,364898.8    ,3409.53
3110.0,5351              ,24.0              ,243.280936875        ,198.40012270833301,44.880814166666696  ,89.1631635416667  ,12.495869166666699,2406.95,361270.15   ,3426.16
3111.0,5351              ,25.0              ,242.74836159999998   ,197.977787        ,44.7705746          ,90.93145179999999 ,12.4148944        ,2497.07,370280.31   ,3555.68
3112.0,5351              ,24.0              ,241.874212291667     ,197.46433541666698,44.409876875        ,91.2298520833333  ,12.098820625      ,2376.82,352826.56   ,3377.06
3113.0,5351              ,24.0              ,241.46190666666698   ,197.27100333333303,44.1909033333333    ,89.05585375       ,11.889748125      ,2350.74,356989.32   ,3314.07
3114.0,5351              ,24.0              ,241.736404583333     ,197.5933675       ,44.143037083333304  ,90.5989485416667  ,11.822854166666698,2353.34,357220.41   ,3349.57
3115.0,5351              ,24.0              ,241.438827291667     ,197.629732083333  ,43.809095208333304  ,91.33543          ,11.491376875      ,2363.63,351068.29   ,3424.84
3116.0,5351              ,24.0              ,240.35889083333302   ,197.12363708333302,43.23525375         ,91.47474333333331 ,10.931010208333301,2363.88,355117.85   ,3409.45
3117.0,5351              ,24.0              ,240.58296208333303   ,197.327161666667  ,43.2558004166667    ,91.4598252083333  ,10.956763958333301,2352.44,357303.68   ,3410.37
3118.0,5351              ,24.0              ,240.863640625        ,197.756248125     ,43.107392499999996  ,91.193269375      ,10.788906666666698,2364.51,359941.53   ,3479.16
3119.0,5351              ,20.58334          ,243.57229729148898   ,198.907889416606  ,44.664407874883295  ,86.38345546325328 ,12.5765126881886  ,1872.93,287077.78   ,2838.26
3120.0,5351              ,24.0              ,241.654302708333     ,198.62549145833302,43.02881125         ,90.0900816666667  ,10.728577708333301,2170.11,329076.09   ,3352.86
3121.0,5351              ,17.08333          ,246.24420623470402   ,200.00722980887798,46.2369764258257    ,88.052053088865   ,13.730077969939101,1434.87,222538.68   ,2245.58
3122.0,5351              ,24.0              ,242.25128770833302   ,199.3583075       ,42.8929802083333    ,89.511639375      ,10.2153002083333  ,2221.0 ,339402.89   ,3430.31
3123.0,5351              ,24.0              ,242.09877958333303   ,199.26710645833302,42.831673125        ,91.51845125       ,10.18205875       ,2227.41,337341.64   ,3579.99
3124.0,5351              ,24.0              ,241.565734375        ,198.859985625     ,42.70574875         ,91.65390979166669 ,10.085843125      ,2219.72,334479.38   ,3525.59
3125.0,5351              ,24.0              ,241.09161958333303   ,198.352507291667  ,42.7391122916667    ,91.485254375      ,9.81132895833333  ,2190.85,319958.8    ,3642.49
3126.0,5351              ,3.325             ,244.36801616541402   ,198.15526360902302,46.212752556391     ,91.2113694736842  ,13.0187312030075  ,299.3  ,45071.92    ,546.47
3127.0,5351              ,20.34167          ,246.641582452626     ,199.617492633481  ,47.0240898191446    ,84.6868485390433  ,14.4871149982622  ,1630.2 ,247818.44   ,2797.82
3128.0,5351              ,22.08333          ,244.14303226439998   ,198.449646462467  ,45.6933858019329    ,85.55758270819659 ,13.2101497409086  ,1926.25,291134.02   ,2496.74
3129.0,5351              ,24.0              ,239.54880127659598   ,197.497529574468  ,42.05127170212771   ,88.326409787234   ,9.52417595744681  ,2258.75,339051.03   ,3449.44
3130.0,5351              ,24.0              ,238.677489787234     ,197.19942404255298,41.4780657446809    ,87.3251727659575  ,8.95040319148936  ,2193.09,330510.16   ,3447.98
3131.0,5351              ,24.0              ,238.004689166667     ,196.602921875     ,41.4017672916667    ,90.6840947916667  ,8.85840479166667  ,2175.14,328843.15   ,3506.57
3132.0,5351              ,24.0              ,237.48417787233998   ,196.18804702127701,41.29613085106379   ,90.6471623404255  ,8.76865127659574  ,2186.73,329660.73   ,3445.17
3133.0,5351              ,24.0              ,237.043068297872     ,195.827611914894  ,41.2154563829787    ,90.9649057446809  ,8.69716297872341  ,2132.86,322707.69   ,3511.73
3134.0,5351              ,24.0              ,237.26596604166699   ,196.04149979166698,41.22446625         ,90.9578554166667  ,8.69781291666667  ,2113.08,323606.63   ,3263.19
3135.0,5351              ,24.0              ,238.20571166666699   ,196.856841875     ,41.3488697916667    ,90.65023875       ,8.79950833333333  ,2112.61,324078.27   ,3306.89
3136.0,5351              ,24.0              ,238.99782458333303   ,197.53609958333303,41.461725           ,90.4522916666667  ,8.891060625       ,2107.9 ,324208.67   ,3359.39
3137.0,5351              ,24.0              ,239.70820625         ,198.211252291667  ,41.4969539583333    ,89.6490429166667  ,8.91631583333333  ,2112.98,324931.94   ,3402.25
3138.0,5351              ,24.0              ,240.37956833333303   ,198.783933333333  ,41.595634999999994  ,89.9559904166667  ,9.00129791666667  ,2114.8 ,325010.31   ,3445.56
3139.0,5351              ,24.0              ,241.00714270833302   ,199.353693125     ,41.6534495833333    ,89.433385         ,9.058425833333331 ,2120.65,325651.11   ,3481.47
3140.0,5351              ,24.0              ,241.56859479166698   ,199.857612083333  ,41.7109827083333    ,89.508835625      ,9.120729791666669 ,2125.95,326204.52   ,3526.29
3141.0,5351              ,24.0              ,242.05055145833302   ,200.264472083333  ,41.786079375        ,90.103355625      ,9.18579166666667  ,2082.94,316517.19   ,3603.42
3142.0,5351              ,24.0              ,242.098855416667     ,200.38068583333302,41.7181695833333    ,90.046958125      ,9.123743125       ,2080.84,317185.29   ,3593.82
3143.0,5351              ,24.0              ,242.20209041666698   ,200.48603270833303,41.716057708333295  ,90.699199375      ,9.10906958333333  ,2070.32,316502.17   ,3603.27
3144.0,5351              ,24.0              ,242.390345625        ,200.793318125     ,41.5970275          ,90.0350977083333  ,8.98778020833333  ,2066.32,314761.02   ,3620.92
3145.0,5351              ,24.0              ,242.488085833333     ,200.8858525       ,41.602233333333295  ,90.5086222916667  ,8.9868525         ,2054.18,315796.99   ,3620.42
3146.0,5351              ,24.0              ,242.535708541667     ,200.91369625      ,41.62201229166671   ,91.034458125      ,9.002367083333331 ,2051.02,315399.26   ,3623.2
3147.0,5351              ,24.0              ,242.528474166667     ,200.92526854166698,41.603205625        ,91.110464375      ,8.98695854166667  ,2096.44,322143.85   ,3475.86
3148.0,5351              ,24.0              ,242.525536875        ,200.952126666667  ,41.5734102083333    ,91.1775516666667  ,8.96405020833333  ,2101.22,323285.18   ,3669.98
3149.0,5351              ,24.0              ,242.49946770833301   ,201.00171395833303,41.49775375         ,90.8203497916667  ,8.90382708333333  ,2099.09,322256.91   ,3677.97
3150.0,5351              ,22.5              ,246.417851394333     ,201.690111423844  ,44.7277399704889    ,89.19419312267999 ,12.231439598573301,1772.0 ,270337.26   ,3426.0
3151.0,5351              ,24.0              ,241.716143333333     ,200.592375208333  ,41.123768125        ,90.9524495833333  ,8.85423125        ,2055.08,315985.4    ,3694.9
3152.0,5351              ,24.0              ,241.61425375         ,200.56841854166697,41.045835208333294  ,90.6224116666667  ,8.77836270833333  ,2056.45,316553.81   ,3617.23
3153.0,5351              ,24.0              ,241.79575520833302   ,200.67425833333303,41.121496875        ,91.2220927083333  ,8.85618854166667  ,2064.02,308529.71   ,3627.53
3154.0,5351              ,24.0              ,241.90163234042598   ,200.78343723404302,41.118195106383     ,91.2184376595745  ,8.857478297872339 ,2080.16,316435.94   ,3572.94
3155.0,5351              ,24.0              ,242.089349375        ,201.033885        ,41.055464375        ,90.6256610416667  ,8.80888020833333  ,2068.29,316660.17   ,3551.96
3156.0,5351              ,24.0              ,242.35774375         ,201.29220125      ,41.0655425          ,91.1606779166667  ,8.8122625         ,2065.08,318124.4    ,3563.79
3157.0,5351              ,24.0              ,242.425880625        ,201.31209020833302,41.1137904166667    ,89.9808045833333  ,8.818589375       ,2078.31,319391.61   ,3570.2
3158.0,5351              ,24.0              ,242.478526666667     ,201.40699041666699,41.07153625         ,89.75178625       ,8.77211020833333  ,2074.01,317548.3    ,3578.9
3159.0,5351              ,24.0              ,242.677641875        ,201.79897354166698,40.878668333333295  ,88.10000208333331 ,8.62402229166667  ,2073.42,315903.55   ,3635.02
3160.0,5351              ,24.0              ,242.79956583333302   ,201.982236041667  ,40.8173297916667    ,89.278109375      ,8.57713270833333  ,2061.98,315069.08   ,3550.94
3161.0,5351              ,24.0              ,242.5104             ,201.76406604166698,40.746333958333295  ,90.239041875      ,8.75943958333333  ,2068.3 ,316676.67   ,3562.9
3162.0,5351              ,24.0              ,241.97661499999998   ,201.482625833333  ,40.4939891666667    ,90.8509270833333  ,9.144010625       ,2079.2 ,318232.76   ,3595.4
3163.0,5351              ,24.0              ,241.793826875        ,201.40206166666698,40.3917652083333    ,91.17390229166669 ,9.31083354166667  ,2086.32,318294.95   ,3603.24
3164.0,5351              ,24.0              ,241.50861520833303   ,201.42727375      ,40.0813414583333    ,91.1817722916667  ,9.56143208333333  ,2109.87,319502.67   ,3617.55
3165.0,5351              ,24.0              ,241.2556475          ,201.49314583333302,39.7625016666667    ,91.11167375       ,9.81203354166667  ,2106.6 ,320301.5    ,3636.07
3166.0,5351              ,24.0              ,241.30248333333302   ,201.566685        ,39.7357983333333    ,91.0881185416667  ,9.793556875       ,2097.91,319735.81   ,3655.74
3167.0,5351              ,24.0              ,241.384024375        ,201.68325145833302,39.7007729166667    ,90.97468875       ,9.75926041666667  ,2091.69,319699.34   ,3645.39
3168.0,5351              ,24.0              ,241.378374375        ,201.903900625     ,39.47447375         ,87.79229000000001 ,9.562733125       ,2083.39,319246.1    ,3647.23
3169.0,5351              ,23.0              ,244.944983372183     ,202.480157695139  ,42.4648256770435    ,85.1072512527913  ,11.795473788452199,1941.4 ,293372.41   ,3534.92
3170.0,5351              ,24.0              ,242.107660212766     ,201.725447446809  ,40.3822127659574    ,88.1796804255319  ,9.74117510638298  ,2028.0 ,309309.32   ,3714.23
