,Date,Height,gap,gap_center
3291,2015-08-29 15:00:00,0.75,0.75,0.7754024719646365
3292,2015-08-29 16:00:00,0.84,0.84,0.8421813596169185
3293,2015-08-29 17:00:00,0.94,0.94,0.9027794119445737
3294,2015-08-29 18:00:00,1.03,1.03,0.9443028534359709
3295,2015-08-29 19:00:00,1.08,1.08,0.9576895329400928
3296,2015-08-29 20:00:00,1.09,1.09,0.9412779735885864
3297,2015-08-29 21:00:00,1.04,1.04,0.9012988853891157
3298,2015-08-29 22:00:00,0.94,0.94,0.848435768040576
3299,2015-08-29 23:00:00,0.83,0.83,0.7958964477321858
3300,2015-08-30 00:00:00,0.72,0.72,0.7553766280002034
3301,2015-08-30 01:00:00,0.65,0.65,0.7340649017168832
3302,2015-08-30 02:00:00,0.63,0.63,0.7359909031356509
3303,2015-08-30 03:00:00,0.66,0.66,0.7589157241050116
3304,2015-08-30 04:00:00,0.73,0.73,0.7942823585106725
3305,2015-08-30 05:00:00,0.82,0.82,0.8313498345292625
3306,2015-08-30 06:00:00,0.92,0.92,0.8580593520295265
3307,2015-08-30 07:00:00,0.99,0.99,0.8639687186648772
3308,2015-08-30 08:00:00,1.01,1.01,0.8462589710646014
3309,2015-08-30 09:00:00,0.99,0.99,0.8088226438586334
3310,2015-08-30 10:00:00,0.92,0.92,0.7614145844235481
3311,2015-08-30 11:00:00,0.82,0.82,0.716598755114043
3312,2015-08-30 12:00:00,0.73,0.73,0.6857776519044689
3313,2015-08-30 13:00:00,0.66,0.66,0.6775785735355508
3314,2015-08-30 14:00:00,0.65,0.65,0.6960107397058186
3315,2015-08-30 15:00:00,0.69,0.69,0.7397873964824987
3316,2015-08-30 16:00:00,0.77,0.77,0.801154988682579
3317,2015-08-30 17:00:00,0.89,0.89,0.8671542530785763
3318,2015-08-30 18:00:00,1.0,1.0,0.9241153947872445
3319,2015-08-30 19:00:00,1.09,1.09,0.9592446749942333
3320,2015-08-30 20:00:00,1.14,1.14,0.9647674384907821
3321,2015-08-30 21:00:00,1.13,1.13,0.9409815687785449
3322,2015-08-30 22:00:00,1.06,1.06,0.895456160505442
3323,2015-08-30 23:00:00,0.94,0.94,0.8395629621220106
3324,2015-08-31 00:00:00,0.82,0.82,0.7866721064909814
3325,2015-08-31 01:00:00,0.71,0.71,0.7480880485302748
3326,2015-08-31 02:00:00,0.65,0.65,0.7310534750414764
3327,2015-08-31 03:00:00,0.65,0.65,0.7376254275506786
3328,2015-08-31 04:00:00,0.7,0.7,0.7647543212300428
3329,2015-08-31 05:00:00,0.8,0.8,0.8037846654842029
3330,2015-08-31 06:00:00,0.91,0.91,0.842061411379336
3331,2015-08-31 07:00:00,1.02,1.02,0.8679252335312571
3332,2015-08-31 08:00:00,1.09,1.09,0.8725349045747761
3333,2015-08-31 09:00:00,1.1,1.1,0.8539205611534673
3334,2015-08-31 10:00:00,1.06,1.06,0.817432824284347
3335,2015-08-31 11:00:00,0.96,0.96,0.7726879275637993
3336,2015-08-31 12:00:00,0.85,0.85,0.732500923382517
3337,2015-08-31 13:00:00,0.74,0.74,0.7075888759895308
3338,2015-08-31 14:00:00,0.68,0.68,0.7060369630643636
3339,2015-08-31 15:00:00,0.68,0.68,0.7306496941628154
3340,2015-08-31 16:00:00,0.74,0.74,0.7780800379360656
3341,2015-08-31 17:00:00,0.84,0.84,0.839740316831776
3342,2015-08-31 18:00:00,0.97,0.97,0.9023135341618178
3343,2015-08-31 19:00:00,1.09,1.09,0.9521930680112346
3344,2015-08-31 20:00:00,1.18,1.18,0.9772341252093258
3345,2015-08-31 21:00:00,1.21,1.21,0.9720446093842474
3346,2015-08-31 22:00:00,1.18,1.18,0.9386503180368345
3347,2015-08-31 23:00:00,1.07,1.07,0.8859619035256978
3348,2015-09-01 00:00:00,0.93,0.93,0.8255592521241731
3349,2015-09-01 01:00:00,0.79,0.79,0.7716711919568093
3350,2015-09-01 02:00:00,0.68,0.68,0.7341584264087933
3351,2015-09-01 03:00:00,0.64,0.64,0.72019771334128
3352,2015-09-01 04:00:00,0.65,0.65,0.7309146925062182
3353,2015-09-01 05:00:00,0.73,0.73,0.7610767787621753
3354,2015-09-01 06:00:00,0.84,0.84,0.8008165737082301
3355,2015-09-01 07:00:00,0.96,0.96,0.8377969105086913
3356,2015-09-01 08:00:00,1.06,1.06,0.8609790290084501
3357,2015-09-01 09:00:00,1.12,1.12,0.8626303956163371
3358,2015-09-01 10:00:00,1.12,1.12,0.8415913697454611
3359,2015-09-01 11:00:00,1.05,1.05,0.8047188687234356
3360,2015-09-01 12:00:00,0.94,0.94,0.7618094242529874
3361,2015-09-01 13:00:00,0.82,0.82,0.7252354077131328
3362,2015-09-01 14:00:00,0.72,0.72,0.7064977404666433
3363,2015-09-01 15:00:00,0.68,0.68,0.7107076141281979
3364,2015-09-01 16:00:00,0.7,0.7,0.740196928790424
3365,2015-09-01 17:00:00,0.78,0.78,0.7900069690384774
3366,2015-09-01 18:00:00,0.9,0.9,0.8500817016447914
3367,2015-09-01 19:00:00,1.04,1.04,0.9072261335454246
3368,2015-09-01 20:00:00,1.15,1.15,0.9481735784168952
3369,2015-09-01 21:00:00,1.23,1.23,0.9625656103096805
3370,2015-09-01 22:00:00,1.24,1.24,0.9470233379413429
3371,2015-09-01 23:00:00,1.18,1.18,0.9050799279344078
3372,2015-09-02 00:00:00,1.05,1.05,0.8463215373767031
3373,2015-09-02 01:00:00,0.9,0.9,0.7840053540845767
3374,2015-09-02 02:00:00,0.77,0.77,0.7313218116244882
3375,2015-09-02 03:00:00,0.68,0.68,0.6981549131746686
3376,2015-09-02 04:00:00,0.65,0.65,0.6897072288953019
3377,2015-09-02 05:00:00,0.7,0.7,0.7059329899863571
3378,2015-09-02 06:00:00,0.79,0.79,0.7400042240719755
3379,2015-09-02 07:00:00,0.91,0.91,0.7815233393949461
3380,2015-09-02 08:00:00,1.03,1.03,0.8188406436785416
3381,2015-09-02 09:00:00,1.12,1.12,0.8406296669341156
3382,2015-09-02 10:00:00,1.16,1.16,0.8405197978677243
3383,2015-09-02 11:00:00,1.14,1.14,0.8196855281349076
3384,2015-09-02 12:00:00,1.05,1.05,0.7849616812951804
3385,2015-09-02 13:00:00,0.93,0.93,0.7466141834138306
3386,2015-09-02 14:00:00,0.81,0.81,0.7169737470409061
3387,2015-09-02 15:00:00,0.73,0.73,0.7060767454606984
3388,2015-09-02 16:00:00,0.72,0.72,0.7181939337488225
3389,2015-09-02 17:00:00,0.77,0.77,0.7534293972218278
3390,2015-09-02 18:00:00,0.88,0.88,0.806282361060626
3391,2015-09-02 19:00:00,1.01,1.01,0.8649971000967855
3392,2015-09-02 20:00:00,1.15,1.15,0.917150542473497
3393,2015-09-02 21:00:00,1.26,1.26,0.9503635958212706
3394,2015-09-02 22:00:00,1.31,1.31,0.9558807947672652
3395,2015-09-02 23:00:00,1.3,1.3,0.9318411306803392
3396,2015-09-03 00:00:00,1.22,1.22,0.8838669847603069
3397,2015-09-03 01:00:00,1.09,1.09,0.8229891172953245
3398,2015-09-03 02:00:00,0.94,0.94,0.76175792548916
3399,2015-09-03 03:00:00,0.82,0.82,0.7138936607387335
3400,2015-09-03 04:00:00,0.76,0.76,0.6875741262956749
3401,2015-09-03 05:00:00,0.77,0.77,0.6864194562402208
3402,2015-09-03 06:00:00,0.84,0.84,0.7091756362425513
3403,2015-09-03 07:00:00,0.95,0.95,0.7474626095400285
3404,2015-09-03 08:00:00,1.08,1.08,0.7910039447084083
3405,2015-09-03 09:00:00,1.2,1.2,0.8274540863812772
3406,2015-09-03 10:00:00,1.29,1.29,0.8465133608450299
3407,2015-09-03 11:00:00,1.31,1.31,0.8444778283148573
3408,2015-09-03 12:00:00,1.26,1.26,0.8224569780943836
3409,2015-09-03 13:00:00,1.15,1.15,0.7879566842930629
3410,2015-09-03 14:00:00,1.03,1.03,0.7523238372633706
3411,2015-09-03 15:00:00,0.92,0.92,0.7271407159698955
3412,2015-09-03 16:00:00,0.87,0.87,0.7209565042550159
3413,2015-09-03 17:00:00,0.87,0.87,0.7366670436767078
3414,2015-09-03 18:00:00,0.93,0.93,0.7736115737991923
3415,2015-09-03 19:00:00,1.04,1.04,0.824036531483702
3416,2015-09-03 20:00:00,1.17,1.17,0.8768945385949516
3417,2015-09-03 21:00:00,1.29,1.29,0.9201654791755396
3418,2015-09-03 22:00:00,1.37,1.37,0.94217101081515
3419,2015-09-03 23:00:00,1.4,1.4,0.9364497360036315
3420,2015-09-04 00:00:00,1.37,1.37,0.9028666240298737
3421,2015-09-04 01:00:00,1.27,1.27,0.8485912249712688
3422,2015-09-04 02:00:00,1.14,1.14,0.784778221151053
3423,2015-09-04 03:00:00,1.01,1.01,0.7249133612052266
3424,2015-09-04 04:00:00,0.92,0.92,0.6818436775313896
3425,2015-09-04 05:00:00,0.89,0.89,0.6621971950959411
3426,2015-09-04 06:00:00,0.92,0.92,0.6682474167611929
3427,2015-09-04 07:00:00,1.0,1.0,0.6965482741463502
3428,2015-09-04 08:00:00,1.11,1.11,0.7386121158816005
3429,2015-09-04 09:00:00,1.22,1.22,0.783296023658081
3430,2015-09-04 10:00:00,1.31,1.31,0.8192197942856123
3431,2015-09-04 11:00:00,1.36,1.36,0.8373616754458637
3432,2015-09-04 12:00:00,1.35,1.35,0.8336664500218924
3433,2015-09-04 13:00:00,1.28,1.28,0.8118415580607865
3434,2015-09-04 14:00:00,1.17,1.17,0.7800000827232365
3435,2015-09-04 15:00:00,1.05,1.05,0.7485465967376945
3436,2015-09-04 16:00:00,0.96,0.96,0.729020119107508
3437,2015-09-04 17:00:00,0.92,0.92,0.7293039703444738
3438,2015-09-04 18:00:00,0.93,0.93,0.7503968644654618
3439,2015-09-04 19:00:00,1.0,1.0,0.7903759470280516
3440,2015-09-04 20:00:00,1.1,1.1,0.8398226522456571
3441,2015-09-04 21:00:00,1.21,1.21,0.8891601515457308
3442,2015-09-04 22:00:00,1.31,1.31,0.9264566347484917
3443,2015-09-04 23:00:00,1.37,1.37,0.9406308219210342
3444,2015-09-05 00:00:00,1.38,1.38,0.9278834869112684
3445,2015-09-05 01:00:00,1.33,1.33,0.8888421573174125
3446,2015-09-05 02:00:00,1.22,1.22,0.83225071788705
3447,2015-09-05 03:00:00,1.1,1.1,0.7700518823534085
3448,2015-09-05 04:00:00,0.99,0.99,0.7154480957283262
3449,2015-09-05 05:00:00,0.92,0.92,0.6798829213130736
3450,2015-09-05 06:00:00,0.92,0.92,0.6688129224606665
3451,2015-09-05 07:00:00,0.96,0.96,0.6827150271913447
3452,2015-09-05 08:00:00,1.05,1.05,0.7170244588915788
3453,2015-09-05 09:00:00,1.16,1.16,0.7627177357518312
3454,2015-09-05 10:00:00,1.26,1.26,0.808191231414615
3455,2015-09-05 11:00:00,1.33,1.33,0.8425631249528139
3456,2015-09-05 12:00:00,1.36,1.36,0.8581711118734924
3457,2015-09-05 13:00:00,1.33,1.33,0.8520397178322683
3458,2015-09-05 14:00:00,1.26,1.26,0.8284800166966017
3459,2015-09-05 15:00:00,1.15,1.15,0.7964575943596456
3460,2015-09-05 16:00:00,1.03,1.03,0.7668122026103277
3461,2015-09-05 17:00:00,0.95,0.95,0.7503758472738473
3462,2015-09-05 18:00:00,0.91,0.91,0.7526644508593252
3463,2015-09-05 19:00:00,0.92,0.92,0.7745952612380997
3464,2015-09-05 20:00:00,0.97,0.97,0.8125193102912888
3465,2015-09-05 21:00:00,1.05,1.05,0.8580285653620464
3466,2015-09-05 22:00:00,1.13,1.13,0.9002331752907529
3467,2015-09-05 23:00:00,1.2,1.2,0.9286157238136679
3468,2015-09-06 00:00:00,1.23,1.23,0.9345774777001941
3469,2015-09-06 01:00:00,1.21,1.21,0.9134511638462259
3470,2015-09-06 02:00:00,1.14,1.14,0.8690683995596213
3471,2015-09-06 03:00:00,1.04,1.04,0.8105560677065006
3472,2015-09-06 04:00:00,0.92,0.92,0.7503589141112886
3473,2015-09-06 05:00:00,0.82,0.82,0.7014167336386326
3474,2015-09-06 06:00:00,0.76,0.76,0.6733727496522931
3475,2015-09-06 07:00:00,0.75,0.75,0.6705366305738683
3476,2015-09-06 08:00:00,0.79,0.79,0.6924571090204397
3477,2015-09-06 09:00:00,0.86,0.86,0.7323855286809373
3478,2015-09-06 10:00:00,0.94,0.94,0.7817340238624426
3479,2015-09-06 11:00:00,1.02,1.02,0.8291921981226765
3480,2015-09-06 12:00:00,1.07,1.07,0.8640294373275771
3481,2015-09-06 13:00:00,1.08,1.08,0.8784992709442546
3482,2015-09-06 14:00:00,1.05,1.05,0.8713425219794978
3483,2015-09-06 15:00:00,0.98,0.98,0.8477553695666283
3484,2015-09-06 16:00:00,0.88,0.88,0.8173549995981436
3485,2015-09-06 17:00:00,0.79,0.79,0.7907762089268121
3486,2015-09-06 18:00:00,0.73,0.73,0.7773864785005818
3487,2015-09-06 19:00:00,0.71,0.71,0.782305024722427
3488,2015-09-06 20:00:00,0.72,0.72,0.805393102165923
3489,2015-09-06 21:00:00,0.77,0.77,0.8419885627390882
3490,2015-09-06 22:00:00,0.84,0.84,0.8836929625347497
3491,2015-09-06 23:00:00,0.92,0.92,0.9208364256566745
3492,2015-09-07 00:00:00,0.98,0.98,0.942727910963416
3493,2015-09-07 01:00:00,1.0,1.0,0.9410332366077216
3494,2015-09-07 02:00:00,0.99,0.99,0.9139404009588075
3495,2015-09-07 03:00:00,0.93,0.93,0.8657465574152151
3496,2015-09-07 04:00:00,0.85,0.85,0.8064103935810063
3497,2015-09-07 05:00:00,0.76,0.76,0.7483626554561998
3498,2015-09-07 06:00:00,0.69,0.69,0.7044367487319497
3499,2015-09-07 07:00:00,0.65,0.65,0.6826981979991024
3500,2015-09-07 08:00:00,0.65,0.65,0.68629847439831
3501,2015-09-07 09:00:00,0.69,0.69,0.7134609399519023
3502,2015-09-07 10:00:00,0.75,0.75,0.7570125683224536
3503,2015-09-07 11:00:00,0.83,0.83,0.808104737617418
3504,2015-09-07 12:00:00,0.91,0.91,0.8553056631395841
3505,2015-09-07 13:00:00,0.96,0.96,0.8877467015840644
3506,2015-09-07 14:00:00,0.98,0.98,0.899084404032052
3507,2015-09-07 15:00:00,0.97,0.97,0.8888089944850609
3508,2015-09-07 16:00:00,0.92,0.92,0.8623988926691657
3509,2015-09-07 17:00:00,0.86,0.86,0.8307667502364962
3510,2015-09-07 18:00:00,0.79,0.79,0.8042665235984437
3511,2015-09-07 19:00:00,0.74,0.74,0.7912923949930313
3512,2015-09-07 20:00:00,0.71,0.71,0.7957979388062344
3513,2015-09-07 21:00:00,0.72,0.72,0.8178974860553293
3514,2015-09-07 22:00:00,0.76,0.76,0.8519404021495738
3515,2015-09-07 23:00:00,0.81,0.81,0.8900702847397799
3516,2015-09-08 00:00:00,0.87,0.87,0.9222671598104469
3517,2015-09-08 01:00:00,0.92,0.92,0.9388073253744703
3518,2015-09-08 02:00:00,0.94,0.94,0.9319340037503717
3519,2015-09-08 03:00:00,0.94,0.94,0.9010459465151702
3520,2015-09-08 04:00:00,0.9,0.9,0.8510029071014862
3521,2015-09-08 05:00:00,0.84,0.84,0.7930104034528496
3522,2015-09-08 06:00:00,0.78,0.78,0.7401300802204971
3523,2015-09-08 07:00:00,0.73,0.73,0.7029932136746512
3524,2015-09-08 08:00:00,0.7,0.7,0.6888260052114477
3525,2015-09-08 09:00:00,0.7,0.7,0.6999769478027049
3526,2015-09-08 10:00:00,0.73,0.73,0.7333896738744965
3527,2015-09-08 11:00:00,0.79,0.79,0.7823700211118679
3528,2015-09-08 12:00:00,0.85,0.85,0.8365776685091791
3529,2015-09-08 13:00:00,0.92,0.92,0.884514071628709
3530,2015-09-08 14:00:00,0.97,0.97,0.9157402122634938
3531,2015-09-08 15:00:00,0.99,0.99,0.9242008526430636
3532,2015-09-08 16:00:00,0.98,0.98,0.9105835523121768
3533,2015-09-08 17:00:00,0.95,0.95,0.8814942422325033
3534,2015-09-08 18:00:00,0.9,0.9,0.8484424437301188
3535,2015-09-08 19:00:00,0.84,0.84,0.8209627474242471
3536,2015-09-08 20:00:00,0.79,0.79,0.8070931887284472
3537,2015-09-08 21:00:00,0.77,0.77,0.8110282605927944
3538,2015-09-08 22:00:00,0.77,0.77,0.8312423694201719
3539,2015-09-08 23:00:00,0.8,0.8,0.8625222283696641
3540,2015-09-09 00:00:00,0.85,0.85,0.8975833143757391
3541,2015-09-09 01:00:00,0.91,0.91,0.9258520981560255
3542,2015-09-09 02:00:00,0.96,0.96,0.9375546784458018
3543,2015-09-09 03:00:00,1.0,1.0,0.9259780948705442
3544,2015-09-09 04:00:00,1.01,1.01,0.8912421566015006
3545,2015-09-09 05:00:00,0.99,0.99,0.8398559221636621
3546,2015-09-09 06:00:00,0.96,0.96,0.7834148381114019
3547,2015-09-09 07:00:00,0.91,0.91,0.7340514896009633
3548,2015-09-09 08:00:00,0.87,0.87,0.7026205461007557
3549,2015-09-09 09:00:00,0.85,0.85,0.6944366559880907
3550,2015-09-09 10:00:00,0.86,0.86,0.7120015811705382
3551,2015-09-09 11:00:00,0.89,0.89,0.7505126089724843
3552,2015-09-09 12:00:00,0.95,0.95,0.8035293240003931
3553,2015-09-09 13:00:00,1.02,1.02,0.8602120321324473
3554,2015-09-09 14:00:00,1.1,1.1,0.907755796344565
3555,2015-09-09 15:00:00,1.17,1.17,0.936249676512061
3556,2015-09-09 16:00:00,1.22,1.22,0.9404211595792868
3557,2015-09-09 17:00:00,1.23,1.23,0.9222210105443752
3558,2015-09-09 18:00:00,1.22,1.22,0.8894390558862908
3559,2015-09-09 19:00:00,1.18,1.18,0.8528639828701098
3560,2015-09-09 20:00:00,1.13,1.13,0.823500056676139
3561,2015-09-09 21:00:00,1.07,1.07,0.8087959294588536
3562,2015-09-09 22:00:00,1.04,1.04,0.8113067789350399
3563,2015-09-09 23:00:00,1.02,1.02,0.8303368731551573
3564,2015-09-10 00:00:00,1.04,1.04,0.8609897840007753
3565,2015-09-10 01:00:00,1.08,1.08,0.895084806396987
3566,2015-09-10 02:00:00,1.13,1.13,0.9220364868000883
3567,2015-09-10 03:00:00,1.18,1.18,0.9310467444686377
3568,2015-09-10 04:00:00,1.22,1.22,0.9173009551981353
3569,2015-09-10 05:00:00,1.24,1.24,0.881826355631149
3570,2015-09-10 06:00:00,1.23,1.23,0.8308727955884033
3571,2015-09-10 07:00:00,1.2,1.2,0.7774548813637587
3572,2015-09-10 08:00:00,1.15,1.15,0.7337981095334543
3573,2015-09-10 09:00:00,1.09,1.09,0.7090103577563556
3574,2015-09-10 10:00:00,1.05,1.05,0.7082969185009098
3575,2015-09-10 11:00:00,1.03,1.03,0.7329578981229269
3576,2015-09-10 12:00:00,1.04,1.04,0.7788553167623942
3577,2015-09-10 13:00:00,1.08,1.08,0.8375159717858754
3578,2015-09-10 14:00:00,1.13,1.13,0.8972250218777906
3579,2015-09-10 15:00:00,1.2,1.2,0.9450506252197997
3580,2015-09-10 16:00:00,1.26,1.26,0.9706273954338531
3581,2015-09-10 17:00:00,1.3,1.3,0.9707634966107875
3582,2015-09-10 18:00:00,1.31,1.31,0.9475011593418273
3583,2015-09-10 19:00:00,1.28,1.28,0.9098826842290024
3584,2015-09-10 20:00:00,1.22,1.22,0.8699534166008389
3585,2015-09-10 21:00:00,1.14,1.14,0.8375367581162558
3586,2015-09-10 22:00:00,1.06,1.06,0.8199847719726702
3587,2015-09-10 23:00:00,1.0,1.0,0.8211257084081898
3588,2015-09-11 00:00:00,0.97,0.97,0.8390755411181413
3589,2015-09-11 01:00:00,0.97,0.97,0.8689331581959341
3590,2015-09-11 02:00:00,1.0,1.0,0.9014039117188124
3591,2015-09-11 03:00:00,1.05,1.05,0.9255100277898367
3592,2015-09-11 04:00:00,1.11,1.11,0.931393190633237
3593,2015-09-11 05:00:00,1.15,1.15,0.914138010652434
3594,2015-09-11 06:00:00,1.18,1.18,0.8751535457487828
3595,2015-09-11 07:00:00,1.17,1.17,0.8231482306650726
3596,2015-09-11 08:00:00,1.14,1.14,0.7701429807441742
3597,2015-09-11 09:00:00,1.08,1.08,0.728635939280061
3598,2015-09-11 10:00:00,1.01,1.01,0.7073095055779854
3599,2015-09-11 11:00:00,0.96,0.96,0.7111074795098344
3600,2015-09-11 12:00:00,0.93,0.93,0.7408156536578668
3601,2015-09-11 13:00:00,0.94,0.94,0.7906731470085313
3602,2015-09-11 14:00:00,0.98,0.98,0.8519814472167881
3603,2015-09-11 15:00:00,1.05,1.05,0.9120341835621081
3604,2015-09-11 16:00:00,1.13,1.13,0.9571853214481117
3605,2015-09-11 17:00:00,1.2,1.2,0.9775929523541756
3606,2015-09-11 18:00:00,1.26,1.26,0.970944245214156
3607,2015-09-11 19:00:00,1.27,1.27,0.9411965079278606
3608,2015-09-11 20:00:00,1.24,1.24,0.8978347953904839
3609,2015-09-11 21:00:00,1.18,1.18,0.8534828369655942
3610,2015-09-11 22:00:00,1.09,1.09,0.8185405986565354
3611,2015-09-11 23:00:00,1.0,1.0,0.800280018268123
3612,2015-09-12 00:00:00,0.93,0.93,0.8019667370544078
3613,2015-09-12 01:00:00,0.9,0.9,0.8217997915082036
3614,2015-09-12 02:00:00,0.91,0.91,0.8543904291195843
3615,2015-09-12 03:00:00,0.96,0.96,0.8892673995927226
3616,2015-09-12 04:00:00,1.03,1.03,0.9149535433738297
3617,2015-09-12 05:00:00,1.11,1.11,0.920976092733838
3618,2015-09-12 06:00:00,1.18,1.18,0.9035876207342465
3619,2015-09-12 07:00:00,1.21,1.21,0.8652291535958432
3620,2015-09-12 08:00:00,1.21,1.21,0.8152773119463613
3621,2015-09-12 09:00:00,1.18,1.18,0.7660456678020073
3622,2015-09-12 10:00:00,1.11,1.11,0.7294975904797776
3623,2015-09-12 11:00:00,1.04,1.04,0.7148950154114985
3624,2015-09-12 12:00:00,0.99,0.99,0.7259721266819282
3625,2015-09-12 13:00:00,0.96,0.96,0.762417104733311
3626,2015-09-12 14:00:00,0.98,0.98,0.8186742848308525
3627,2015-09-12 15:00:00,1.04,1.04,0.8840176549937391
3628,2015-09-12 16:00:00,1.13,1.13,0.9443440210715046
3629,2015-09-12 17:00:00,1.22,1.22,0.986292866430623
3630,2015-09-12 18:00:00,1.31,1.31,1.0016781990132975
3631,2015-09-12 19:00:00,1.36,1.36,0.987440397812907
3632,2015-09-12 20:00:00,1.36,1.36,0.9494833069635179
3633,2015-09-12 21:00:00,1.32,1.32,0.8996648207755256
3634,2015-09-12 22:00:00,1.24,1.24,0.8501354908358216
3635,2015-09-12 23:00:00,1.14,1.14,0.8115999478687268
3636,2015-09-13 00:00:00,1.04,1.04,0.7917556645900863
3637,2015-09-13 01:00:00,0.97,0.97,0.7937973586153007
3638,2015-09-13 02:00:00,0.95,0.95,0.8156035173588307
3639,2015-09-13 03:00:00,0.97,0.97,0.8500218057067711
3640,2015-09-13 04:00:00,1.03,1.03,0.8860460737788289
3641,2015-09-13 05:00:00,1.1,1.1,0.9110947279706936
3642,2015-09-13 06:00:00,1.18,1.18,0.9156546711414898
3643,2015-09-13 07:00:00,1.24,1.24,0.8962746840046266
3644,2015-09-13 08:00:00,1.26,1.26,0.8560938289731788
3645,2015-09-13 09:00:00,1.23,1.23,0.8059823416416481
3646,2015-09-13 10:00:00,1.17,1.17,0.7583122932805544
3647,2015-09-13 11:00:00,1.08,1.08,0.7251816311979511
3648,2015-09-13 12:00:00,0.99,0.99,0.7151446647258091
3649,2015-09-13 13:00:00,0.93,0.93,0.7317398738233072
3650,2015-09-13 14:00:00,0.91,0.91,0.7739355645862394
3651,2015-09-13 15:00:00,0.93,0.93,0.8344320972767668
3652,2015-09-13 16:00:00,1.0,1.0,0.9012088358682419
3653,2015-09-13 17:00:00,1.09,1.09,0.9597108308100484
3654,2015-09-13 18:00:00,1.17,1.17,0.9966465723913316
3655,2015-09-13 19:00:00,1.24,1.24,1.0036214242797412
3656,2015-09-13 20:00:00,1.27,1.27,0.9802542441042081
3657,2015-09-13 21:00:00,1.25,1.25,0.9337495932318649
3658,2015-09-13 22:00:00,1.17,1.17,0.8766402124926508
3659,2015-09-13 23:00:00,1.06,1.06,0.8215211887927668
3660,2015-09-14 00:00:00,0.95,0.95,0.7805594213931546
3661,2015-09-14 01:00:00,0.85,0.85,0.760839842983041
3662,2015-09-14 02:00:00,0.79,0.79,0.7646241193617106
3663,2015-09-14 03:00:00,0.78,0.78,0.7897166186320215
3664,2015-09-14 04:00:00,0.81,0.81,0.827163639984278
3665,2015-09-14 05:00:00,0.89,0.89,0.8650216473495737
3666,2015-09-14 06:00:00,0.97,0.97,0.8901893758114549
3667,2015-09-14 07:00:00,1.05,1.05,0.8936026521175742
3668,2015-09-14 08:00:00,1.09,1.09,0.8727976359649472
3669,2015-09-14 09:00:00,1.1,1.1,0.8320948751932491
3670,2015-09-14 10:00:00,1.05,1.05,0.7828139205595562
3671,2015-09-14 11:00:00,0.97,0.97,0.7383346623651939
3672,2015-09-14 12:00:00,0.87,0.87,0.7094882219870825
3673,2015-09-14 13:00:00,0.78,0.78,0.7058130782848642
3674,2015-09-14 14:00:00,0.72,0.72,0.7295050120870903
3675,2015-09-14 15:00:00,0.72,0.72,0.778277072150775
3676,2015-09-14 16:00:00,0.77,0.77,0.8437298066620936
3677,2015-09-14 17:00:00,0.86,0.86,0.9127331948127795
3678,2015-09-14 18:00:00,0.96,0.96,0.9696332937465679
3679,2015-09-14 19:00:00,1.06,1.06,1.001855254938634
