76.04_8.72,76.84_10.72,76.04_10.72,75.24_10.72,76.84_12.72,76.04_12.72,75.24_12.72,76.04_14.72,75.24_14.72,76.04_16.72,75.24_16.72,74.44_16.72,76.84_18.72,76.04_18.72,75.24_18.72,76.84_20.72,76.04_20.72,75.24_20.72,74.44_20.72,73.64_20.72,76.04_22.72,75.24_22.72,74.44_22.72,76.84_24.72,76.04_24.72,75.24_24.72,74.44_24.72,77.64_26.72,76.84_26.72,76.04_26.72,75.24_26.72,77.64_28.72,76.84_28.72,76.04_28.72,76.84_30.72,76.84_32.72,dates
-0.9741108417510986,-0.968043863773346,-0.9505665898323059,-0.9453288316726685,-0.8999376893043518,-0.9459052681922913,-0.9808934926986694,-0.8788266181945801,-0.8583469390869141,-0.8937251567840576,-0.8805097937583923,-0.882366955280304,-0.9075275659561157,-0.8754395246505737,-0.8509410619735718,-0.8911681175231934,-0.8662148118019104,-0.8472896814346313,-0.8879815340042114,-0.8425154685974121,-0.865676999092102,-0.8715499639511108,-0.9013409614562988,-0.8652408123016357,-0.8831616044044495,-0.9104786515235901,-0.8692171573638916,-0.8818303346633911,-0.8970958590507507,-0.9023522734642029,-0.8883407115936279,-0.8833143711090088,-0.9055641889572144,-0.9008205533027649,-0.8896988034248352,-0.8878241181373596,2002-08-09
-0.9657397866249084,-0.9610375761985779,-0.9533090591430664,-0.936800479888916,-0.8888822197914124,-0.9478394389152527,-0.9755083918571472,-0.8730124235153198,-0.8550586104393005,-0.8928013443946838,-0.8772528767585754,-0.876533567905426,-0.9073766469955444,-0.8750591278076172,-0.8491448163986206,-0.891495943069458,-0.864780604839325,-0.8464912176132202,-0.8875914812088013,-0.8410328030586243,-0.8670903444290161,-0.8737714886665344,-0.9012508392333984,-0.8682821989059448,-0.8856021165847778,-0.9138793349266052,-0.8687834739685059,-0.8855107426643372,-0.8957341909408569,-0.9057910442352295,-0.8901107907295227,-0.885634183883667,-0.9051722288131714,-0.9033868312835693,-0.8897286653518677,-0.8899144530296326,2002-08-10
-0.9553773999214172,-0.9533636569976807,-0.9439313411712646,-0.9292261600494385,-0.8810880184173584,-0.9451982378959656,-0.9688029289245605,-0.8672622442245483,-0.8480868935585022,-0.8892658352851868,-0.8709853291511536,-0.8704913258552551,-0.9019854664802551,-0.8732308149337769,-0.8475331664085388,-0.8867782950401306,-0.8622646927833557,-0.8475205302238464,-0.8878909945487976,-0.8392657041549683,-0.8659735918045044,-0.8723028302192688,-0.9030766487121582,-0.867673397064209,-0.8828293681144714,-0.9113372564315796,-0.8702443242073059,-0.8938719630241394,-0.8975561857223511,-0.9057566523551941,-0.8916754722595215,-0.894116222858429,-0.9105038642883301,-0.9031323790550232,-0.8970608115196228,-0.8999245166778564,2002-08-11
-0.9453272223472595,-0.946726381778717,-0.9325079321861267,-0.9229531288146973,-0.8806941509246826,-0.9417593479156494,-0.9617524147033691,-0.8600482940673828,-0.8410428166389465,-0.8846125602722168,-0.8661908507347107,-0.8667938709259033,-0.8956305980682373,-0.8725049495697021,-0.8455551862716675,-0.8818671703338623,-0.8622745871543884,-0.8483733534812927,-0.887685239315033,-0.8376140594482422,-0.8685352206230164,-0.8756632208824158,-0.9024701714515686,-0.8703011274337769,-0.8881993293762207,-0.9157184958457947,-0.8753902316093445,-0.8997721076011658,-0.900118887424469,-0.9197486639022827,-0.9015888571739197,-0.8977543115615845,-0.9215316772460938,-0.9164236783981323,-0.9158586859703064,-0.9141142964363098,2002-08-12
-0.9360048770904541,-0.9414058923721313,-0.9234052896499634,-0.9171894192695618,-0.8828247785568237,-0.9369248747825623,-0.9545599222183228,-0.8536725640296936,-0.8348708748817444,-0.8842743635177612,-0.8626240491867065,-0.8621505498886108,-0.8993163108825684,-0.8726820349693298,-0.8425005078315735,-0.8847136497497559,-0.8635433316230774,-0.8439597487449646,-0.8838548064231873,-0.833232581615448,-0.8672675490379333,-0.8694698810577393,-0.8991855978965759,-0.8724714517593384,-0.8839412927627563,-0.9158338904380798,-0.8759744167327881,-0.9009721279144287,-0.9015538692474365,-0.9179293513298035,-0.9018077254295349,-0.8945444226264954,-0.9263741970062256,-0.920121431350708,-0.9256585240364075,-0.9195794463157654,2002-08-13
-0.925017237663269,-0.9327412843704224,-0.914121687412262,-0.9119264483451843,-0.8790883421897888,-0.9299672842025757,-0.9469228386878967,-0.8447369337081909,-0.8280414938926697,-0.8797449469566345,-0.8545620441436768,-0.8539424538612366,-0.8952935934066772,-0.8661242127418518,-0.8343605995178223,-0.8835017085075378,-0.857724130153656,-0.8392900228500366,-0.8762823343276978,-0.8255622386932373,-0.866291344165802,-0.8660411834716797,-0.8914888501167297,-0.8768342733383179,-0.8851583003997803,-0.9116833209991455,-0.871467113494873,-0.9043765664100647,-0.9102051854133606,-0.9189740419387817,-0.89735347032547,-0.8951612710952759,-0.9272582530975342,-0.9157211780548096,-0.9201368093490601,-0.9123485684394836,2002-08-14
-0.9164370894432068,-0.9243190884590149,-0.9062058329582214,-0.9068920612335205,-0.8725919723510742,-0.9242710471153259,-0.9406378865242004,-0.8356525897979736,-0.8225696086883545,-0.8745378255844116,-0.8480828404426575,-0.8441685438156128,-0.8818021416664124,-0.8607486486434937,-0.8272812962532043,-0.8749334216117859,-0.8521400094032288,-0.8307451605796814,-0.8685855865478516,-0.8171403408050537,-0.8611757755279541,-0.8591548204421997,-0.8850368857383728,-0.8706319332122803,-0.8825839161872864,-0.9077855944633484,-0.8658079504966736,-0.9065315127372742,-0.9098449349403381,-0.9123110771179199,-0.8916823267936707,-0.9003392457962036,-0.9267529845237732,-0.9118533730506897,-0.9086636900901794,-0.9035836458206177,2002-08-15
-0.9169906973838806,-0.9212421774864197,-0.902839183807373,-0.9063898324966431,-0.8685610890388489,-0.9206601977348328,-0.9383494853973389,-0.8313354849815369,-0.8225762248039246,-0.8770079016685486,-0.8461613655090332,-0.8399900197982788,-0.8847793340682983,-0.8584602475166321,-0.8289178013801575,-0.876860499382019,-0.8565124869346619,-0.8405881524085999,-0.8687748908996582,-0.812140941619873,-0.8689111471176147,-0.864891767501831,-0.8856117129325867,-0.8753073811531067,-0.8817152976989746,-0.9056704044342041,-0.8596506714820862,-0.9031241536140442,-0.9106072783470154,-0.9078028202056885,-0.8858870267868042,-0.9004992842674255,-0.9224559664726257,-0.9079914689064026,-0.8961461186408997,-0.8947657942771912,2002-08-16
-0.9203905463218689,-0.9184374213218689,-0.9011496901512146,-0.9062576293945312,-0.8637648224830627,-0.9192753434181213,-0.9377220869064331,-0.8269708752632141,-0.8226953744888306,-0.8717865943908691,-0.8406471610069275,-0.8360496759414673,-0.8692905902862549,-0.8451798558235168,-0.8216547966003418,-0.861439049243927,-0.8442441821098328,-0.8278149962425232,-0.858705997467041,-0.8033167719841003,-0.8551744818687439,-0.8541152477264404,-0.8789458870887756,-0.8642942309379578,-0.8724880814552307,-0.8984816670417786,-0.8507014513015747,-0.8935325145721436,-0.8992146849632263,-0.8959650993347168,-0.8793849349021912,-0.892961323261261,-0.9103190898895264,-0.8960805535316467,-0.8833471536636353,-0.8837658762931824,2002-08-17
-0.9245091080665588,-0.9192264676094055,-0.9024360775947571,-0.9077187180519104,-0.8610467314720154,-0.9207476377487183,-0.9389519691467285,-0.8258190155029297,-0.8229823112487793,-0.8677988648414612,-0.8361592292785645,-0.8299267888069153,-0.8549632430076599,-0.837560772895813,-0.8156747817993164,-0.8492680788040161,-0.8358844518661499,-0.8168437480926514,-0.849302351474762,-0.7944463491439819,-0.8420882821083069,-0.8388869166374207,-0.868557870388031,-0.8467947244644165,-0.8568347096443176,-0.8854127526283264,-0.8428351879119873,-0.8763388991355896,-0.8825534582138062,-0.8793308138847351,-0.86776202917099,-0.8784134984016418,-0.8920369744300842,-0.8808581233024597,-0.8665981292724609,-0.8669286370277405,2002-08-18
-0.9313162565231323,-0.9253743886947632,-0.9099144339561462,-0.9132914543151855,-0.8635654449462891,-0.9276744723320007,-0.9443602561950684,-0.8305065631866455,-0.8288131952285767,-0.8692852854728699,-0.8368211984634399,-0.8273271918296814,-0.8487727046012878,-0.8325039148330688,-0.8158491253852844,-0.8409998416900635,-0.8276838660240173,-0.8108212947845459,-0.8448877334594727,-0.7895919680595398,-0.8319395780563354,-0.8337403535842896,-0.8636218309402466,-0.8345926403999329,-0.848526656627655,-0.8775889277458191,-0.8383092284202576,-0.858802318572998,-0.8712983727455139,-0.8694297075271606,-0.8589125275611877,-0.8628219962120056,-0.8784688711166382,-0.8675413131713867,-0.8497942686080933,-0.8505618572235107,2002-08-19
-0.9441667795181274,-0.9395227432250977,-0.9265975952148438,-0.926266074180603,-0.8759408593177795,-0.943132221698761,-0.9580731391906738,-0.8458128571510315,-0.8441442847251892,-0.8803790807723999,-0.8453484177589417,-0.8364712595939636,-0.8555009961128235,-0.8393430113792419,-0.8245995044708252,-0.8447113633155823,-0.8307152986526489,-0.8156699538230896,-0.848151445388794,-0.7931852340698242,-0.8334230184555054,-0.836688220500946,-0.8652192950248718,-0.8324217200279236,-0.844113826751709,-0.8747527599334717,-0.8402576446533203,-0.8481519222259521,-0.8637456297874451,-0.8610266447067261,-0.8557053804397583,-0.854767918586731,-0.8671329617500305,-0.8588838577270508,-0.837925136089325,-0.8406524658203125,2002-08-20
-0.9558836817741394,-0.9535338282585144,-0.9424713850021362,-0.9383467435836792,-0.8899587988853455,-0.9557958841323853,-0.970945417881012,-0.8610384464263916,-0.8583973050117493,-0.8925202488899231,-0.8529109954833984,-0.849811315536499,-0.8665489554405212,-0.8478374481201172,-0.8344653248786926,-0.854234516620636,-0.8354995846748352,-0.8211036920547485,-0.8496237397193909,-0.7964370846748352,-0.8355555534362793,-0.8399721384048462,-0.8655533194541931,-0.8287614583969116,-0.845954418182373,-0.8738909959793091,-0.8389051556587219,-0.8381319642066956,-0.8558154106140137,-0.8579482436180115,-0.8518466949462891,-0.8442877531051636,-0.8583222031593323,-0.8513051867485046,-0.8258858323097229,-0.8287485241889954,2002-08-21
-0.9636940956115723,-0.9620184898376465,-0.9543375372886658,-0.9457283616065979,-0.9000217318534851,-0.9601299166679382,-0.9793713688850403,-0.8706214427947998,-0.8699243068695068,-0.9012214541435242,-0.8605944514274597,-0.8629562854766846,-0.8739079236984253,-0.8549811244010925,-0.8436685800552368,-0.8614591360092163,-0.8407400250434875,-0.8303506970405579,-0.8561487793922424,-0.8017482161521912,-0.842772901058197,-0.8493276834487915,-0.8709964752197266,-0.8366931676864624,-0.8519414067268372,-0.8794302940368652,-0.8386680483818054,-0.8358523845672607,-0.8568233847618103,-0.8603084683418274,-0.852139413356781,-0.8430362939834595,-0.8566548824310303,-0.8509597182273865,-0.822562038898468,-0.8250536322593689,2002-08-22
-0.9716790318489075,-0.971147894859314,-0.9685638546943665,-0.9510853886604309,-0.9089207649230957,-0.9612879753112793,-0.9860474467277527,-0.880565881729126,-0.8816553354263306,-0.9156026840209961,-0.8686373829841614,-0.8764531016349792,-0.8972437381744385,-0.869595468044281,-0.8526723384857178,-0.8833889961242676,-0.8559920191764832,-0.8388931155204773,-0.861142635345459,-0.8034455180168152,-0.8571231961250305,-0.8566285967826843,-0.874210000038147,-0.8518998622894287,-0.8615792393684387,-0.8820775747299194,-0.8414856791496277,-0.8422706127166748,-0.8639736175537109,-0.8649064898490906,-0.8546870350837708,-0.8462021350860596,-0.8604692816734314,-0.8533424735069275,-0.8276744484901428,-0.8306328654289246,2002-08-23
-0.9696923494338989,-0.9703629612922668,-0.9749282002449036,-0.9482760429382324,-0.9060418605804443,-0.9503132104873657,-0.9845718145370483,-0.8804026246070862,-0.887641966342926,-0.9153615832328796,-0.8701493144035339,-0.8795742988586426,-0.8983985781669617,-0.8674137592315674,-0.8538911938667297,-0.8856343030929565,-0.8535563945770264,-0.8402501940727234,-0.8660829663276672,-0.8022302985191345,-0.8558555245399475,-0.8602416515350342,-0.8787363767623901,-0.8584375381469727,-0.8694621324539185,-0.8881856799125671,-0.8443652391433716,-0.8554008603096008,-0.8721867203712463,-0.8767536878585815,-0.8619299530982971,-0.8586935997009277,-0.8718701601028442,-0.8659940361976624,-0.8401153087615967,-0.8427561521530151,2002-08-24
-0.9588281512260437,-0.9604539275169373,-0.969683051109314,-0.9371105432510376,-0.8959426283836365,-0.9286641478538513,-0.9748244285583496,-0.8727976083755493,-0.887475848197937,-0.9098919630050659,-0.8643420934677124,-0.8730613589286804,-0.8974441289901733,-0.8656857013702393,-0.8464401960372925,-0.8879653215408325,-0.8547195196151733,-0.8354089260101318,-0.8650768995285034,-0.7956734895706177,-0.8565990328788757,-0.8566935062408447,-0.8769667744636536,-0.8625679612159729,-0.8701435327529907,-0.8889362215995789,-0.8449112176895142,-0.8679340481758118,-0.882007896900177,-0.8821880221366882,-0.8659467101097107,-0.8686871528625488,-0.8817123770713806,-0.8707836270332336,-0.8522220849990845,-0.8575928211212158,2002-08-25
-0.9382285475730896,-0.9406063556671143,-0.950655460357666,-0.9154124855995178,-0.8771341443061829,-0.9030662775039673,-0.9554010629653931,-0.8557180762290955,-0.8789060711860657,-0.8942795991897583,-0.8478378653526306,-0.8523845672607422,-0.8869332671165466,-0.8518096804618835,-0.8290098905563354,-0.882292628288269,-0.843348503112793,-0.8217578530311584,-0.8539606332778931,-0.7805549502372742,-0.8497046232223511,-0.8479514122009277,-0.8645876049995422,-0.8588106036186218,-0.8669399619102478,-0.8818706274032593,-0.8358467221260071,-0.8733283877372742,-0.8828908801078796,-0.8802633285522461,-0.8608890175819397,-0.8717118501663208,-0.8811178803443909,-0.8676745295524597,-0.8529624938964844,-0.8603226542472839,2002-08-26
-0.9202186465263367,-0.9218785166740417,-0.9333321452140808,-0.8972581028938293,-0.8626372814178467,-0.8880959749221802,-0.939702570438385,-0.8422142863273621,-0.8717410564422607,-0.8810044527053833,-0.8353721499443054,-0.8327591419219971,-0.8822609186172485,-0.8346805572509766,-0.8153306245803833,-0.8744205832481384,-0.8308402895927429,-0.8136835098266602,-0.8436959981918335,-0.7663273811340332,-0.843205451965332,-0.8422109484672546,-0.8558344841003418,-0.8597835302352905,-0.8668001294136047,-0.8794580698013306,-0.8264738321304321,-0.8859314918518066,-0.8946747183799744,-0.8835973143577576,-0.8581144213676453,-0.886821448802948,-0.8911749124526978,-0.8749380707740784,-0.8570002317428589,-0.8635967373847961,2002-08-27
-0.9052714109420776,-0.9073165655136108,-0.9199270009994507,-0.8841058611869812,-0.8510560989379883,-0.8855776786804199,-0.9286539554595947,-0.8307075500488281,-0.8657411932945251,-0.8658804297447205,-0.8253995180130005,-0.8184382915496826,-0.8645985126495361,-0.8269166946411133,-0.8042714595794678,-0.8579604625701904,-0.826144814491272,-0.8073198795318604,-0.841549277305603,-0.7609273195266724,-0.8400518298149109,-0.8380002975463867,-0.8553471565246582,-0.8535374402999878,-0.8639388084411621,-0.8830282092094421,-0.8264597058296204,-0.887870728969574,-0.8924334645271301,-0.8857522010803223,-0.8626474738121033,-0.8935399651527405,-0.893110990524292,-0.8801453113555908,-0.859675407409668,-0.8704782724380493,2002-08-28
-0.9027037024497986,-0.9096989035606384,-0.917461097240448,-0.8838355541229248,-0.8508585095405579,-0.8930079340934753,-0.9297940731048584,-0.8292414546012878,-0.86672043800354,-0.8607541918754578,-0.8247289061546326,-0.8192812204360962,-0.853949785232544,-0.8249380588531494,-0.8038560748100281,-0.8472935557365417,-0.8253701329231262,-0.8119150400161743,-0.8449563980102539,-0.762345552444458,-0.8392351269721985,-0.840450644493103,-0.8601365685462952,-0.8527049422264099,-0.8600365519523621,-0.8828480243682861,-0.8329257369041443,-0.8865135908126831,-0.8882217407226562,-0.8817480802536011,-0.8646259307861328,-0.8906747698783875,-0.8868166208267212,-0.8751920461654663,-0.8626423478126526,-0.8750298023223877,2002-08-29
-0.9067002534866333,-0.9191907644271851,-0.9204301238059998,-0.8893806338310242,-0.8575085401535034,-0.9034467935562134,-0.9369216561317444,-0.8321162462234497,-0.8691339492797852,-0.8592754006385803,-0.8285627365112305,-0.8250950574874878,-0.8500372171401978,-0.8279418349266052,-0.8064875602722168,-0.8419027328491211,-0.829064130783081,-0.8169822096824646,-0.847980260848999,-0.7661046385765076,-0.8473737239837646,-0.8486880660057068,-0.8647269010543823,-0.8591551184654236,-0.8723265528678894,-0.8905127048492432,-0.8401905298233032,-0.8944537043571472,-0.8940476179122925,-0.8908839225769043,-0.8725120425224304,-0.8975911736488342,-0.8978137373924255,-0.8839726448059082,-0.8751344680786133,-0.8841584324836731,2002-08-30
-0.9136223793029785,-0.9285343289375305,-0.9247986078262329,-0.8976302742958069,-0.8682753443717957,-0.90948086977005,-0.9463497996330261,-0.8393136262893677,-0.8709608316421509,-0.8632457852363586,-0.8361032605171204,-0.831135630607605,-0.8532358407974243,-0.8358264565467834,-0.8160214424133301,-0.8482250571250916,-0.8358368277549744,-0.826219379901886,-0.8570971488952637,-0.7757770419120789,-0.8516156077384949,-0.8514897227287292,-0.8727515339851379,-0.8594139218330383,-0.8668994903564453,-0.890237033367157,-0.8468325138092041,-0.8891440629959106,-0.8900759816169739,-0.8844836950302124,-0.8732833862304688,-0.8877270221710205,-0.8936347365379333,-0.8856065273284912,-0.8746584057807922,-0.8841924667358398,2002-08-31
-0.9206576943397522,-0.9331921935081482,-0.9273577928543091,-0.9062864780426025,-0.874376654624939,-0.9062174558639526,-0.9539020657539368,-0.8395492434501648,-0.8656940460205078,-0.8615714311599731,-0.833228349685669,-0.8300668001174927,-0.8519947528839111,-0.8326137065887451,-0.8104625344276428,-0.8481608629226685,-0.8297517895698547,-0.8187069296836853,-0.8497406244277954,-0.7724504470825195,-0.8456459045410156,-0.8462935090065002,-0.8638970851898193,-0.8509676456451416,-0.8635153770446777,-0.8827533721923828,-0.8418203592300415,-0.8813195824623108,-0.8874675035476685,-0.8804160952568054,-0.8678602576255798,-0.882141649723053,-0.8878573775291443,-0.8766541481018066,-0.865435779094696,-0.873094916343689,2002-09-01
-0.9318856596946716,-0.9429793357849121,-0.9343875050544739,-0.9180628657341003,-0.8824318051338196,-0.9110415577888489,-0.964428722858429,-0.8414285182952881,-0.8560307621955872,-0.8666630983352661,-0.8367235660552979,-0.8366790413856506,-0.8580641150474548,-0.8361169695854187,-0.8123984336853027,-0.8519425988197327,-0.8304458856582642,-0.818331241607666,-0.8458957076072693,-0.7674599289894104,-0.8432499766349792,-0.8437954187393188,-0.8579064607620239,-0.845761775970459,-0.8584477305412292,-0.8767390847206116,-0.8340416550636292,-0.8743105530738831,-0.8830812573432922,-0.8733851909637451,-0.8582130670547485,-0.878614604473114,-0.8791743516921997,-0.8687180280685425,-0.8487598299980164,-0.8559836745262146,2002-09-02
