-4.700349577910338e+225,-4.700349577910339e+225,-4.700349577910338e+225,-4.700349577910338e+225,-3.1987737716919254e+230,-3.1987744431101536e+230,-3.1987744818405855e+230,-3.1987737716919237e+230,-3.1987737716919237e+230,-3.198773771691923e+230,-3.198773771691923e+230,-3.198773771691922e+230,-2.560752745627134e+230,-3.198773771691921e+230,-3.198773771691921e+230,3.274952162310467e+233,-3.1987737716919202e+230,7.51029357561594e+235,7.51029357561594e+235,7.51029357561594e+235,3.3746821432275527e+239,1.2061860283097826e+240,1.2061860283003808e+240,1.2061860283097826e+240,1.2061860283097826e+240,1.2061710481443315e+240,1.206186028309783e+240,-6.2332645864534726e+243,-6.233408851262663e+243,9.545666806310265e+244,9.545684133836846e+244,9.511107077899532e+244,9.456655332020214e+244,-2.2839264477507014e+247,-2.2839264477507014e+247,-2.2838020944146846e+247,-2.2839264477507008e+247,1.3801765284081574e+250,1.3808174839552234e+250,1.3801785567310529e+250,1.3697570502953087e+250,1.3806360148200705e+250,1.3801785567284997e+250,-3.2545124964502905e+253,-3.25216207756151e+253,-3.2547882437255496e+253,-3.2545124964502905e+253,-3.254512496151394e+253,-4.6713014289662075e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,-2.6050891726805366e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,3.333481755970862e+256,-3.25447186193263e+253,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213835873055e+261,2.807213836830055e+261,-9.787529667909708e+265,-9.7875856608595e+265,-9.787529667909705e+265,-9.78943465305202e+265,-1.0077126332915775e+266,-9.78943465305202e+265,-9.789434653052023e+265,-9.789434653052023e+265,-7.837148859343491e+265,-9.789434653052025e+265,-9.789434653052025e+265,1.002105200847678e+269,-9.789434653052028e+265,-9.789434653052028e+265,-7.837148859343496e+265,-9.789434653052028e+265,-9.789434653052028e+265,-9.789434653052028e+265,-1.0077126332915783e+266,-9.789434653052028e+265,-9.789434653052028e+265,2.1360241902571995e+279,3.2695575209605983e+280,3.2695575209605983e+280,3.2695575209605983e+280,3.2695575209605983e+280,3.2695575209605983e+280,3.2695575209605983e+280,-8.671533299206194e+291,-8.671533299206622e+291,-8.671533299212292e+291,-8.671533299206199e+291,-8.671533301395259e+291,-8.671533330524541e+291,-8.671533299206199e+291,-8.671533299206201e+291,-6.941901175529891e+291
2.4713491306836748e+228,-4.700349577910339e+225,-4.700349577910339e+225,-4.700349577910339e+225,-3.1987737716919254e+230,-3.1987737716919245e+230,-3.1987744431101536e+230,-3.1987744818405846e+230,-3.1987737716919237e+230,-3.198773771691923e+230,-3.198773771691923e+230,-3.198773771691922e+230,-3.198773771691922e+230,-2.560752745627133e+230,-3.198773771691921e+230,-3.1987737716919202e+230,3.274952162310467e+233,7.51029357561594e+235,7.51029357561594e+235,7.51029357561594e+235,3.3746821432275537e+239,1.2061860283097826e+240,1.206186028309783e+240,1.2061860283003808e+240,1.2061860283097826e+240,1.2061860283097826e+240,1.2061710481443319e+240,-6.2332645864534726e+243,-6.2332645864534726e+243,9.545669707355926e+244,9.545666806310265e+244,9.545684133836844e+244,9.511107077899532e+244,-2.284015476552518e+247,-2.2839264477507014e+247,-2.2839264477507008e+247,-2.2838020944146846e+247,1.3801785567284993e+250,1.3801765284081577e+250,1.3808174839552234e+250,1.3801785567310529e+250,1.369757050295309e+250,1.3806360148200708e+250,-3.2545124964502905e+253,-3.2545124964502905e+253,-3.25216207756151e+253,-3.2547882437255496e+253,-3.2545124964502905e+253,-3.254512496151394e+253,-4.6713014289662075e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,-2.6050891726805366e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,3.333481755970862e+256,2.8072138368304614e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213835873055e+261,-9.787529667909708e+265,-9.787529667909708e+265,-9.787585660859497e+265,-9.78943465305202e+265,-9.78943465305202e+265,-1.0077126332915775e+266,-9.789434653052023e+265,-9.789434653052023e+265,-9.789434653052025e+265,-7.837148859343494e+265,-9.789434653052025e+265,-9.789434653052028e+265,1.002105200847678e+269,-9.789434653052028e+265,-9.789434653052028e+265,-7.837148859343496e+265,-9.789434653052031e+265,-9.789434653052031e+265,-9.789434653052028e+265,-1.0077126332915783e+266,-9.789434653052031e+265,2.1360241902571995e+279,3.269557520960599e+280,3.2695575209605983e+280,3.2695575209605983e+280,3.2695575209605983e+280,3.2695575209605983e+280,3.2695575209605983e+280,-8.671533299206194e+291,-8.671533299206194e+291,-8.671533299206622e+291,-8.671533299212292e+291,-8.671533299206199e+291,-8.671533301395259e+291,-8.671533330524541e+291,-8.671533299206199e+291,-8.671533299206201e+291
2.336309142927083e+228,2.4713491306836748e+228,-4.700349577910339e+225,-4.700349577910339e+225,-3.1987737716919254e+230,-3.1987737716919245e+230,-3.1987737716919245e+230,-3.1987744431101527e+230,-3.1987744818405846e+230,-3.198773771691923e+230,-3.198773771691923e+230,-3.198773771691922e+230,-3.198773771691922e+230,-3.198773771691921e+230,-2.560752745627133e+230,-3.1987737716919202e+230,-3.1987737716919202e+230,7.543075084976761e+235,7.51029357561594e+235,7.51029357561594e+235,3.3746821432275537e+239,1.2061860283097826e+240,1.206186028309783e+240,1.2061860283097826e+240,1.2061860283003808e+240,1.2061860283097826e+240,1.206186028309783e+240,-6.233264601433636e+243,-6.2332645864534726e+243,9.545684133836846e+244,9.545669707355928e+244,9.545666806310263e+244,9.545684133836844e+244,-2.283961024806639e+247,-2.284015476552518e+247,-2.2839264477507008e+247,-2.2839264477507008e+247,1.3801786810818358e+250,1.3801785567284997e+250,1.3801765284081577e+250,1.3808174839552234e+250,1.3801785567310529e+250,1.3697570502953094e+250,-3.2545120389921996e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,-3.25216207756151e+253,-3.2547882437255496e+253,-3.2545124964502905e+253,-3.254512496151394e+253,-4.6713014289662075e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,-2.6050891726805372e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,2.8072472041927392e+261,2.8072138368304614e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,-9.787529667909805e+265,-9.787529667909708e+265,-9.787529667909705e+265,-9.789490646001812e+265,-9.78943465305202e+265,-9.789434653052023e+265,-1.0077126332915777e+266,-9.789434653052023e+265,-9.789434653052025e+265,-9.789434653052025e+265,-7.837148859343494e+265,-9.789434653052028e+265,-9.789434653052028e+265,1.002105200847678e+269,-9.789434653052031e+265,-9.789434653052031e+265,-7.8371488593435e+265,-9.789434653052031e+265,-9.789434653052031e+265,-9.789434653052031e+265,-1.0077126332915786e+266,2.1360241902571995e+279,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,-8.671533299206194e+291,-8.671533299206194e+291,-8.671533299206196e+291,-8.671533299206622e+291,-8.671533299212292e+291,-8.671533299206199e+291,-8.671533301395261e+291,-8.671533330524541e+291,-8.671533299206201e+291
-4.700349577910338e+225,2.336309142927083e+228,2.4713491306836748e+228,-4.7003495779103405e+225,-3.1987737716919254e+230,-3.1987737716919254e+230,-3.1987737716919245e+230,-3.1987737716919245e+230,-3.1987744431101527e+230,-3.1987744818405846e+230,-3.198773771691923e+230,-3.198773771691922e+230,-3.198773771691922e+230,-3.198773771691921e+230,-3.198773771691921e+230,-2.5607527456271323e+230,-3.1987737716919202e+230,7.51029357561594e+235,7.543075084976761e+235,7.51029357561594e+235,3.3746821432275537e+239,1.206186028309783e+240,1.206186028309783e+240,1.206186028309783e+240,1.206186028309783e+240,1.2061860283003808e+240,1.206186028309783e+240,-6.233264586453471e+243,-6.233264601433636e+243,9.545684133836846e+244,9.545684133836848e+244,9.545669707355924e+244,9.545666806310263e+244,-2.283926447750702e+247,-2.283961024806639e+247,-2.2840154765525175e+247,-2.2839264477507008e+247,1.3801785567284997e+250,1.3801786810818361e+250,1.3801785567284997e+250,1.3801765284081577e+250,1.3808174839552234e+250,1.3801785567310535e+250,-3.254522917956724e+253,-3.2545120389921996e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,-3.25216207756151e+253,-3.254788243725551e+253,-3.2545124964502905e+253,-3.254512496151394e+253,-4.6713014289662075e+253,-3.254512496450292e+253,-3.254512496450292e+253,-2.6050891726805372e+253,-3.254512496450292e+253,2.807213836830055e+261,2.8072472041927392e+261,2.8072138368304614e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,-9.787529667909708e+265,-9.787529667909805e+265,-9.787529667909705e+265,-9.789434653052017e+265,-9.789490646001812e+265,-9.78943465305202e+265,-9.789434653052023e+265,-1.0077126332915777e+266,-9.789434653052025e+265,-9.789434653052025e+265,-9.789434653052028e+265,-7.837148859343496e+265,-9.789434653052028e+265,-9.789434653052031e+265,1.0021052008476779e+269,-9.789434653052031e+265,-9.789434653052031e+265,-7.8371488593435e+265,-9.789434653052031e+265,-9.789434653052031e+265,-9.789434653052031e+265,2.1360241902571965e+279,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,-8.671533299206192e+291,-8.671533299206194e+291,-8.671533299206194e+291,-8.671533299206196e+291,-8.671533299206622e+291,-8.671533299212292e+291,-8.671533299206199e+291,-8.671533301395261e+291,-8.671533330524543e+291
-4.2184402147399766e+225,-4.700349577910339e+225,2.336309142927083e+228,2.4713491306836748e+228,-3.1987737716919254e+230,-3.1987737716919254e+230,-3.1987737716919245e+230,-3.1987737716919245e+230,-3.1987737716919237e+230,-3.198774443110152e+230,-3.1987744818405837e+230,-3.198773771691923e+230,-3.198773771691922e+230,-3.198773771691922e+230,-3.198773771691921e+230,-3.198773771691921e+230,-2.5607527456271323e+230,7.51029357561594e+235,7.51029357561594e+235,7.543075084976761e+235,3.3746821432275537e+239,1.206186028309783e+240,1.206186028309783e+240,1.206186028309783e+240,1.206186028309783e+240,1.206186028309783e+240,1.2061860283003811e+240,-6.233264586453471e+243,-6.233264586453471e+243,9.545684132338829e+244,9.545684133836848e+244,9.545684133836844e+244,9.545669707355926e+244,-2.2839264650782286e+247,-2.2839264477507014e+247,-2.2839610248066383e+247,-2.2840154765525175e+247,1.3801785567284997e+250,1.3801785567285e+250,1.3801786810818358e+250,1.3801785567284997e+250,1.3801765284081577e+250,1.3808174839552238e+250,-3.254512496450288e+253,-3.254522917956724e+253,-3.2545120389921996e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,-3.25216207756151e+253,-3.254788243725551e+253,-3.2545124964502905e+253,-3.2545124961513954e+253,-4.6713014289662075e+253,-3.254512496450292e+253,-3.254512496450292e+253,-2.6050891726805372e+253,2.807213836830054e+261,2.807213836830054e+261,2.80724720419274e+261,2.8072138368304614e+261,2.807213836830055e+261,2.807213836830055e+261,2.807213836830055e+261,-9.78752966790971e+265,-9.787529667909708e+265,-9.787529667909802e+265,-9.789434653052017e+265,-9.78943465305202e+265,-9.789490646001812e+265,-9.789434653052023e+265,-9.789434653052023e+265,-1.007712633291578e+266,-9.789434653052025e+265,-9.789434653052028e+265,-9.789434653052028e+265,-7.837148859343496e+265,-9.789434653052031e+265,-9.789434653052031e+265,1.0021052008476779e+269,-9.789434653052034e+265,-9.789434653052034e+265,-7.8371488593435e+265,-9.789434653052034e+265,-9.789434653052034e+265,2.1360241902571995e+279,3.2695575209605983e+280,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,-8.671533299206192e+291,-8.671533299206194e+291,-8.671533299206194e+291,-8.671533299206196e+291,-8.671533299206196e+291,-8.671533299206624e+291,-8.671533299212294e+291,-8.671533299206201e+291,-8.671533301395261e+291
-4.244722821376512e+225,-4.218440214739978e+225,-4.700349577910339e+225,2.336309142927083e+228,-3.17401327688931e+230,-3.1987737716919254e+230,-3.1987737716919245e+230,-3.1987737716919245e+230,-3.1987737716919237e+230,-3.1987737716919237e+230,-3.198774443110152e+230,-3.1987744818405837e+230,-3.198773771691922e+230,-3.198773771691922e+230,-3.198773771691921e+230,-3.198773771691921e+230,-3.1987737716919202e+230,7.510299955826198e+235,7.510293575615938e+235,7.510293575615938e+235,3.3746854213784896e+239,1.206186028309783e+240,1.206186028309783e+240,1.206186028309783e+240,1.206186028309783e+240,1.206186028309783e+240,1.206186028309783e+240,-6.23326458645348e+243,-6.233264586453471e+243,9.545684133836846e+244,9.545684132338831e+244,9.545684133836844e+244,9.545684133836846e+244,-2.2839264621771827e+247,-2.283926465078228e+247,-2.2839264477507014e+247,-2.2839610248066383e+247,1.3801784676996978e+250,1.3801785567285e+250,1.3801785567284997e+250,1.3801786810818358e+250,1.3801785567284997e+250,1.380176528408158e+250,-3.2545118575230646e+253,-3.254512496450288e+253,-3.254522917956724e+253,-3.2545120389921996e+253,-3.2545124964502905e+253,-3.2545124964502905e+253,-3.252162077561511e+253,-3.254788243725551e+253,-3.254512496450292e+253,-3.2545124961513954e+253,-4.6713014289662075e+253,-3.254512496450292e+253,-3.254512496450292e+253,2.8072138433242883e+261,2.807213836830054e+261,2.807213836830055e+261,2.80724720419274e+261,2.8072138368304606e+261,2.807213836830055e+261,2.807213836830055e+261,-9.78752966790971e+265,-9.78752966790971e+265,-9.787529667909708e+265,-9.789434653052114e+265,-9.78943465305202e+265,-9.78943465305202e+265,-9.789490646001814e+265,-9.789434653052023e+265,-9.789434653052025e+265,-1.007712633291578e+266,-9.789434653052028e+265,-9.789434653052028e+265,-9.789434653052031e+265,-7.8371488593435e+265,-9.789434653052031e+265,-9.789434653052034e+265,1.0021052008476779e+269,-9.789434653052034e+265,-9.789434653052034e+265,-7.837148859343502e+265,-9.789434653052034e+265,2.1360241902571995e+279,3.269557520960599e+280,3.2695575209605983e+280,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,-8.671533299206192e+291,-8.671533299206192e+291,-8.671533299206194e+291,-8.671533299206194e+291,-8.671533299206196e+291,-8.671533299206196e+291,-8.671533299206624e+291,-8.671533299212294e+291,-8.671533299206201e+291
-4.700349577910339e+225,-4.244722821376513e+225,-4.218440214739978e+225,-4.7003495779103405e+225,-3.175363676766876e+230,-3.174013276889309e+230,-3.1987737716919245e+230,-3.1987737716919245e+230,-3.1987737716919237e+230,-3.1987737716919237e+230,-3.198773771691923e+230,-3.198774443110151e+230,-3.198774481840583e+230,-3.198773771691922e+230,-3.198773771691921e+230,-3.198773771691921e+230,-3.1987737716919202e+230,7.510293575615938e+235,7.510299955826198e+235,7.510293575615938e+235,3.3746821432275537e+239,1.2061863561248762e+240,1.206186028309783e+240,1.206186028309783e+240,1.206186028309783e+240,1.206186028309783e+240,1.206186028309783e+240,-6.233264586453471e+243,-6.23326458645348e+243,9.545684133836846e+244,9.545684133836848e+244,9.545684132338826e+244,9.545684133836846e+244,-2.283926447750702e+247,-2.283926462177182e+247,-2.283926465078228e+247,-2.2839264477507008e+247,1.3801785221514437e+250,1.3801784676996981e+250,1.3801785567285e+250,1.3801785567285e+250,1.3801786810818361e+250,1.3801785567285e+250,-3.254512498478612e+253,-3.2545118575230646e+253,-3.254512496450288e+253,-3.254522917956724e+253,-3.2545120389921996e+253,-3.254512496450292e+253,-3.254512496450292e+253,-3.252162077561511e+253,-3.254788243725551e+253,-3.254512496450292e+253,-3.2545124961513954e+253,-4.6713014289662075e+253,-3.254512496450292e+253,2.807213836830054e+261,2.8072138433242883e+261,2.807213836830055e+261,2.807213836830055e+261,2.8072472041927392e+261,2.8072138368304606e+261,2.807213836830055e+261,-9.78752966790971e+265,-9.78752966790971e+265,-9.787529667909708e+265,-9.789434653052017e+265,-9.789434653052114e+265,-9.78943465305202e+265,-9.789434653052023e+265,-9.789490646001814e+265,-9.789434653052025e+265,-9.789434653052025e+265,-1.007712633291578e+266,-9.789434653052028e+265,-9.789434653052031e+265,-9.789434653052031e+265,-7.8371488593435e+265,-9.789434653052034e+265,-9.789434653052034e+265,1.0021052008476779e+269,-9.789434653052034e+265,-9.789434653052034e+265,-7.837148859343502e+265,2.1360241902571995e+279,3.269557520960599e+280,3.269557520960599e+280,3.2695575209605983e+280,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,-8.671533299206192e+291,-8.671533299206192e+291,-8.671533299206194e+291,-8.671533299206194e+291,-8.671533299206196e+291,-8.671533299206196e+291,-8.671533299206199e+291,-8.671533299206624e+291,-8.671533299212294e+291
-4.700349577910339e+225,-4.7003495779103405e+225,-4.244722821376513e+225,-4.218440214739979e+225,-3.1987737716919254e+230,-3.175363676766876e+230,-3.174013276889309e+230,-3.1987737716919245e+230,-3.1987737716919237e+230,-3.1987737716919237e+230,-3.198773771691923e+230,-3.198773771691923e+230,-3.198774443110151e+230,-3.198774481840583e+230,-3.198773771691921e+230,-3.198773771691921e+230,-3.1987737716919202e+230,7.510293575615938e+235,7.510293575615938e+235,7.510299955826198e+235,3.3746821432275537e+239,1.206186028309783e+240,1.2061863561248766e+240,1.206186028309783e+240,1.206186028309783e+240,1.206186028309783e+240,1.206186028309783e+240,-6.2332645864534696e+243,-6.2332645864534696e+243,9.545684133836846e+244,9.545684133836848e+244,9.545684133836844e+244,9.545684132338829e+244,-2.283926447750702e+247,-2.2839264477507014e+247,-2.283926462177182e+247,-2.2839264650782273e+247,1.3801785567284997e+250,1.380178522151444e+250,1.3801784676996981e+250,1.3801785567285e+250,1.3801785567285e+250,1.3801786810818364e+250,-3.2545124964502905e+253,-3.254512498478612e+253,-3.2545118575230646e+253,-3.254512496450289e+253,-3.254522917956724e+253,-3.2545120389921996e+253,-3.254512496450292e+253,-3.254512496450292e+253,-3.252162077561511e+253,-3.254788243725551e+253,-3.254512496450292e+253,-3.2545124961513954e+253,-4.671301428966209e+253,2.807213836830054e+261,2.807213836830054e+261,2.8072138433242883e+261,2.807213836830055e+261,2.807213836830054e+261,2.8072472041927392e+261,2.8072138368304614e+261,-9.78752966790971e+265,-9.78752966790971e+265,-9.787529667909708e+265,-9.789434653052017e+265,-9.78943465305202e+265,-9.789434653052117e+265,-9.789434653052023e+265,-9.789434653052023e+265,-9.789490646001817e+265,-9.789434653052025e+265,-9.789434653052028e+265,-1.0077126332915783e+266,-9.789434653052028e+265,-9.789434653052031e+265,-9.789434653052031e+265,-7.8371488593435e+265,-9.789434653052034e+265,-9.789434653052034e+265,1.0021052008476779e+269,-9.789434653052037e+265,-9.789434653052037e+265,2.1360241902572186e+279,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,-8.67153329920619e+291,-8.671533299206192e+291,-8.671533299206192e+291,-8.671533299206194e+291,-8.671533299206194e+291,-8.671533299206196e+291,-8.671533299206196e+291,-8.671533299206199e+291,-8.671533299206624e+291
-4.700349577910339e+225,-4.7003495779103405e+225,-4.7003495779103405e+225,-4.244722821376514e+225,-3.198768952598294e+230,-3.1987737716919254e+230,-3.175363676766875e+230,-3.174013276889308e+230,-3.1987737716919237e+230,-3.1987737716919237e+230,-3.198773771691923e+230,-3.198773771691923e+230,-3.198773771691922e+230,-3.198774443110151e+230,-3.198774481840582e+230,-3.198773771691921e+230,-3.1987737716919202e+230,7.510293575615938e+235,7.510293575615938e+235,7.510293575615938e+235,3.374682143865575e+239,1.206186028309783e+240,1.206186028309783e+240,1.2061863561248766e+240,1.206186028309783e+240,1.206186028309783e+240,1.2061860283097833e+240,-6.2332645864534696e+243,-6.2332645864534696e+243,9.545684133836846e+244,9.545684133836846e+244,9.545684133836844e+244,9.545684133836846e+244,-2.2839264477522e+247,-2.2839264477507014e+247,-2.2839264477507014e+247,-2.2839264621771815e+247,1.3801785567111724e+250,1.3801785567285e+250,1.3801785221514437e+250,1.3801784676996981e+250,1.3801785567285e+250,1.3801785567285003e+250,-3.2545124963259385e+253,-3.254512496450292e+253,-3.254512498478612e+253,-3.2545118575230646e+253,-3.254512496450289e+253,-3.254522917956725e+253,-3.254512038992201e+253,-3.254512496450292e+253,-3.254512496450292e+253,-3.252162077561511e+253,-3.254788243725551e+253,-3.254512496450292e+253,-3.2545124961513954e+253,2.807213822662165e+261,2.807213836830054e+261,2.807213836830055e+261,2.8072138433242883e+261,2.807213836830054e+261,2.807213836830054e+261,2.8072472041927392e+261,-9.78752966790971e+265,-9.78752966790971e+265,-9.787529667909708e+265,-9.789434653052017e+265,-9.78943465305202e+265,-9.78943465305202e+265,-9.789434653052117e+265,-9.789434653052023e+265,-9.789434653052025e+265,-9.789490646001817e+265,-9.789434653052028e+265,-9.789434653052028e+265,-1.0077126332915783e+266,-9.789434653052031e+265,-9.789434653052031e+265,-9.789434653052034e+265,-7.837148859343502e+265,-9.789434653052034e+265,-9.789434653052037e+265,1.0021052008476779e+269,-9.789434653052037e+265,2.136024190257199e+279,3.2695575209606015e+280,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,-8.67153329920619e+291,-8.671533299206192e+291,-8.671533299206192e+291,-8.671533299206194e+291,-8.671533299206194e+291,-8.671533299206196e+291,-8.671533299206196e+291,-8.671533299206199e+291,-8.671533299206199e+291
-4.700349577910339e+225,-4.7003495779103405e+225,-4.7003495779103405e+225,-4.7003495779103405e+225,-3.1987692154243606e+230,-3.198768952598294e+230,-3.1987737716919245e+230,-3.175363676766875e+230,-3.174013276889308e+230,-3.1987737716919237e+230,-3.198773771691923e+230,-3.198773771691923e+230,-3.198773771691922e+230,-3.198773771691922e+230,-3.19877444311015e+230,-3.198774481840582e+230,-3.1987737716919202e+230,7.510293575615938e+235,7.510293575615938e+235,7.510293575615938e+235,3.3746821432275546e+239,1.2061860283735852e+240,1.2061860283097833e+240,1.206186028309783e+240,1.2061863561248766e+240,1.206186028309783e+240,1.2061860283097833e+240,-6.2332645864534696e+243,-6.2332645864534696e+243,9.545684133836846e+244,9.545684133836848e+244,9.545684133836844e+244,9.545684133836846e+244,-2.283926447750702e+247,-2.2839264477522e+247,-2.2839264477507014e+247,-2.2839264477507008e+247,1.3801785567140734e+250,1.3801785567111727e+250,1.3801785567285e+250,1.380178522151444e+250,1.3801784676996981e+250,1.3801785567285003e+250,-3.254512496450292e+253,-3.2545124963259385e+253,-3.254512496450292e+253,-3.254512498478612e+253,-3.2545118575230646e+253,-3.254512496450289e+253,-3.254522917956725e+253,-3.254512038992201e+253,-3.254512496450292e+253,-3.254512496450292e+253,-3.252162077561511e+253,-3.254788243725551e+253,-3.254512496450292e+253,2.807213836830054e+261,2.807213822662165e+261,2.807213836830055e+261,2.807213836830055e+261,2.8072138433242874e+261,2.807213836830054e+261,2.807213836830055e+261,-9.787529664572975e+265,-9.78752966790971e+265,-9.787529667909708e+265,-9.789434653052017e+265,-9.78943465305202e+265,-9.78943465305202e+265,-9.789434653052023e+265,-9.789434653052117e+265,-9.789434653052025e+265,-9.789434653052025e+265,-9.78949064600182e+265,-9.789434653052028e+265,-9.789434653052031e+265,-1.0077126332915786e+266,-9.789434653052031e+265,-9.789434653052034e+265,-9.789434653052034e+265,-7.837148859343502e+265,-9.789434653052037e+265,-9.789434653052037e+265,1.0021052008476779e+269,2.136024190257199e+279,3.269557520960599e+280,3.2695575209606015e+280,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,3.269557520960599e+280,-8.67153329920619e+291,-8.67153329920619e+291,-8.671533299206192e+291,-8.671533299206192e+291,-8.671533299206194e+291,-8.671533299206194e+291,-8.671533299206196e+291,-8.671533299206196e+291,-8.671533299206199e+291
1.025601656981438e+239,1.025601656981438e+239,1.0256016569814378e+239,1.0256016569814378e+239,-7.14703074137789e+246,6.979624868698648e+243,6.979624868698651e+243,6.979624868698651e+243,6.979624868698654e+243,6.979624868698654e+243,6.979624868698651e+243,6.979624868698651e+243,6.979624868698651e+243,6.979624868698651e+243,6.979624868698651e+243,6.979624868698651e+243,6.979624868698654e+243,1.6780591954977802e+252,-1.6387226966623087e+249,-1.6387226966623087e+249,7.538494607941581e+255,1.940271268562722e+256,-2.631860394120621e+253,-2.6318603941206204e+253,-2.6318603941206204e+253,-2.6318603941206204e+253,-2.631860394120621e+253,-1.392990603892293e+260,1.3600789435564795e+257,2.2722348029342413e+261,-2.0828385851753822e+258,-2.0828385851753822e+258,-2.0828385851753822e+258,-5.12440851578276e+263,4.983456465121545e+260,4.983456465121545e+260,4.983456465121545e+260,3.0888908820853726e+266,-3.0115066789145384e+263,-3.011506678914537e+263,-3.011506678914537e+263,-3.011506678914537e+263,-3.0115066789145384e+263,-7.274761707432984e+269,7.10124503231126e+266,7.10124503231126e+266,7.10124503231126e+266,7.10124503231126e+266,7.10124503231126e+266,7.10124503231126e+266,7.10124503231126e+266,7.101245032311258e+266,7.101245032311258e+266,7.101245032311258e+266,7.101245032311258e+266,7.101245032311258e+266,6.2722594219876245e+277,-6.125253270702683e+274,-6.1252532707026834e+274,-6.125253270702682e+274,-6.125253270702683e+274,-6.125253270702683e+274,-6.125253270702682e+274,-2.1869259169531122e+282,2.1356085284247872e+279,2.1356085284247867e+279,1.7099708120451853e+279,2.1360241902571995e+279,2.1360241902571995e+279,2.1360241902571995e+279,2.1360241902571995e+279,2.1360241902571995e+279,2.1360241902571995e+279,2.1360241902571995e+279,2.1360241902571995e+279,2.1360241902571995e+279,2.1360241902571995e+279,2.1360241902571965e+279,2.1360241902571995e+279,2.1360241902571995e+279,2.1360241902571995e+279,2.1360241902572186e+279,2.136024190257199e+279,2.136024190257199e+279,4.772596060080417e+295,6.827564875347468e+296,-7.13407280780191e+293,-7.13407280780191e+293,-7.13407280780191e+293,-7.13407280780191e+293,-7.13407280780191e+293,-inf,1.892101592194646e+305,1.892101592194646e+305,1.892101592194646e+305,1.892101592194646e+305,1.892101592194646e+305,1.892101592194646e+305,1.892101592194646e+305,1.892101592194646e+305
