76.04_8.72,76.84_10.72,76.04_10.72,75.24_10.72,76.84_12.72,76.04_12.72,75.24_12.72,76.04_14.72,75.24_14.72,76.04_16.72,75.24_16.72,74.44_16.72,76.84_18.72,76.04_18.72,75.24_18.72,76.84_20.72,76.04_20.72,75.24_20.72,74.44_20.72,73.64_20.72,76.04_22.72,75.24_22.72,74.44_22.72,76.84_24.72,76.04_24.72,75.24_24.72,74.44_24.72,77.64_26.72,76.84_26.72,76.04_26.72,75.24_26.72,77.64_28.72,76.84_28.72,76.04_28.72,76.84_30.72,76.84_32.72,dates
-0.5267722010612488,-0.4917413890361786,-0.4914346933364868,-0.4564683437347412,-0.4652545750141144,-0.4699835181236267,-0.44132569432258606,-0.4402047097682953,-0.4217053949832916,-0.44080063700675964,-0.42753684520721436,-0.41175299882888794,-0.45503440499305725,-0.4476463496685028,-0.44962435960769653,-0.4640839397907257,-0.44824638962745667,-0.4472893476486206,-0.45867449045181274,-0.397222638130188,-0.4557268023490906,-0.46440204977989197,-0.46971166133880615,-0.4612903594970703,-0.47104203701019287,-0.47706368565559387,-0.4308772385120392,-0.48791444301605225,-0.480385422706604,-0.4762708842754364,-0.4610200822353363,-0.4915045499801636,-0.4809313714504242,-0.473885715007782,-0.4591258764266968,-0.47857820987701416,2002-08-12
-0.5251100063323975,-0.48886385560035706,-0.4890791177749634,-0.4557197093963623,-0.46207115054130554,-0.4674203097820282,-0.43939700722694397,-0.4365406930446625,-0.418702095746994,-0.4382346272468567,-0.42159396409988403,-0.4038631021976471,-0.4553977847099304,-0.440263569355011,-0.4380500614643097,-0.46614405512809753,-0.44024989008903503,-0.4413020610809326,-0.44909536838531494,-0.3843226134777069,-0.44962185621261597,-0.4577048122882843,-0.45629754662513733,-0.4591792821884155,-0.4664245843887329,-0.46372169256210327,-0.4133895933628082,-0.48357877135276794,-0.4810943901538849,-0.4618934988975525,-0.44243335723876953,-0.48287609219551086,-0.4688700735569,-0.4541984498500824,-0.4301864206790924,-0.44528916478157043,2002-08-13
-0.515434741973877,-0.4769711494445801,-0.48432695865631104,-0.45240843296051025,-0.4511454105377197,-0.4627199172973633,-0.43369075655937195,-0.42010921239852905,-0.4097004532814026,-0.42889603972435,-0.40897101163864136,-0.3891783356666565,-0.44923821091651917,-0.4280282258987427,-0.4282032251358032,-0.4661109745502472,-0.4268741011619568,-0.43157699704170227,-0.4439863860607147,-0.37926337122917175,-0.441413938999176,-0.45252928137779236,-0.4502025544643402,-0.4496869444847107,-0.46619170904159546,-0.45902231335639954,-0.40326112508773804,-0.4825359582901001,-0.48029083013534546,-0.4539850950241089,-0.43391427397727966,-0.4814615547657013,-0.4638446569442749,-0.4463527798652649,-0.4071533977985382,-0.42861828207969666,2002-08-14
-0.5099459290504456,-0.47125694155693054,-0.4784297049045563,-0.4481072723865509,-0.4459979236125946,-0.45695409178733826,-0.4281533360481262,-0.4163016974925995,-0.4041255712509155,-0.4323764443397522,-0.40877893567085266,-0.39041098952293396,-0.45677676796913147,-0.43221694231033325,-0.4402717351913452,-0.4741819202899933,-0.43882954120635986,-0.45087626576423645,-0.4544393718242645,-0.3819165825843811,-0.45129886269569397,-0.4628858268260956,-0.456419974565506,-0.45080265402793884,-0.4670892655849457,-0.4608363211154938,-0.4046171307563782,-0.48025721311569214,-0.47879382967948914,-0.4501005709171295,-0.4306734502315521,-0.4815100431442261,-0.4596995711326599,-0.4417947232723236,-0.39560428261756897,-0.4278709888458252,2002-08-15
-0.5026306509971619,-0.4648888409137726,-0.4730130434036255,-0.4442523419857025,-0.44119763374328613,-0.4528123438358307,-0.42354297637939453,-0.41129061579704285,-0.3996547758579254,-0.4260733723640442,-0.40623563528060913,-0.38740402460098267,-0.4517497420310974,-0.42301517724990845,-0.4352680444717407,-0.4667346179485321,-0.4311932921409607,-0.44480907917022705,-0.44915059208869934,-0.37224146723747253,-0.4451143145561218,-0.46006160974502563,-0.45145949721336365,-0.450750470161438,-0.4675074815750122,-0.4592120051383972,-0.3993059992790222,-0.4756340980529785,-0.47727715969085693,-0.4485238790512085,-0.42935964465141296,-0.4772520065307617,-0.45542827248573303,-0.43868544697761536,-0.3914487361907959,-0.42309603095054626,2002-08-16
-0.5068984627723694,-0.4683896601200104,-0.4786372184753418,-0.44954001903533936,-0.4431663751602173,-0.45704683661460876,-0.427099347114563,-0.41182422637939453,-0.4020994007587433,-0.4210425913333893,-0.4024752378463745,-0.38113322854042053,-0.4459286332130432,-0.42149031162261963,-0.42228251695632935,-0.46222060918807983,-0.42706456780433655,-0.4305539131164551,-0.43460145592689514,-0.36411234736442566,-0.4412437677383423,-0.44819360971450806,-0.4383593499660492,-0.44162705540657043,-0.4563831686973572,-0.4460929334163666,-0.38261878490448,-0.4699845016002655,-0.46662774682044983,-0.43402034044265747,-0.4123290181159973,-0.4691675305366516,-0.4444566071033478,-0.4249895513057709,-0.3805409371852875,-0.4096301198005676,2002-08-17
-0.49013426899909973,-0.452322393655777,-0.4618109464645386,-0.43379342555999756,-0.4262484610080719,-0.4399608373641968,-0.41036227345466614,-0.3961663246154785,-0.3853735625743866,-0.4067062735557556,-0.38599693775177,-0.36413508653640747,-0.43267762660980225,-0.403220534324646,-0.40997785329818726,-0.44754907488822937,-0.405818909406662,-0.41791030764579773,-0.4325016736984253,-0.3561989665031433,-0.42255398631095886,-0.44235074520111084,-0.43655797839164734,-0.4278441369533539,-0.44993072748184204,-0.4444810152053833,-0.3821246922016144,-0.4585845470428467,-0.4581153392791748,-0.4322836399078369,-0.41481271386146545,-0.45969220995903015,-0.4393954873085022,-0.42586302757263184,-0.38346073031425476,-0.41759049892425537,2002-08-18
-0.4849839508533478,-0.4491901695728302,-0.45954859256744385,-0.43067070841789246,-0.42418867349624634,-0.43823251128196716,-0.40850239992141724,-0.3949325978755951,-0.38446199893951416,-0.4033902585506439,-0.38511091470718384,-0.36447522044181824,-0.42934679985046387,-0.40378397703170776,-0.40981850028038025,-0.44290417432785034,-0.40798234939575195,-0.41318294405937195,-0.4214918613433838,-0.3492501378059387,-0.42259255051612854,-0.4319911301136017,-0.4268718361854553,-0.42217642068862915,-0.43903788924217224,-0.43390563130378723,-0.3725784122943878,-0.45143240690231323,-0.44620153307914734,-0.4237014949321747,-0.4042774438858032,-0.45331183075904846,-0.432232528924942,-0.4171227216720581,-0.382913738489151,-0.4092237949371338,2002-08-19
-0.4966905415058136,-0.46274468302726746,-0.47291725873947144,-0.44428104162216187,-0.4369398355484009,-0.45155757665634155,-0.4209904074668884,-0.4064335525035858,-0.3952476680278778,-0.4137928783893585,-0.38980746269226074,-0.3669147193431854,-0.4433089792728424,-0.4118868112564087,-0.40838608145713806,-0.45704206824302673,-0.41519951820373535,-0.41837090253829956,-0.42301785945892334,-0.34894418716430664,-0.43175387382507324,-0.4386700689792633,-0.4271443784236908,-0.43485668301582336,-0.4496779441833496,-0.4372310936450958,-0.3705603778362274,-0.46689894795417786,-0.46192455291748047,-0.42919251322746277,-0.4041062593460083,-0.46354785561561584,-0.4399755597114563,-0.41724735498428345,-0.3780319392681122,-0.3972640633583069,2002-08-20
-0.5183822512626648,-0.47641679644584656,-0.4932122230529785,-0.4622972309589386,-0.4470239579677582,-0.46171119809150696,-0.423672616481781,-0.41470977663993835,-0.4043499529361725,-0.4236235022544861,-0.4048840403556824,-0.37617552280426025,-0.44789355993270874,-0.4218742549419403,-0.4290542006492615,-0.4627535343170166,-0.42607539892196655,-0.4406045079231262,-0.44898155331611633,-0.3699891269207001,-0.4415329694747925,-0.4629761874675751,-0.44947922229766846,-0.44439277052879333,-0.46687787771224976,-0.4593151807785034,-0.389386922121048,-0.48021116852760315,-0.4759374260902405,-0.44324174523353577,-0.42230135202407837,-0.4821237623691559,-0.45153966546058655,-0.4326203763484955,-0.3750341534614563,-0.40200671553611755,2002-08-21
-0.5230559706687927,-0.4828210473060608,-0.4972212314605713,-0.4648371934890747,-0.4520433247089386,-0.4650317132472992,-0.42670270800590515,-0.420760840177536,-0.40894660353660583,-0.43477872014045715,-0.41282108426094055,-0.38728421926498413,-0.46250516176223755,-0.43781813979148865,-0.4435667395591736,-0.47591689229011536,-0.4448542296886444,-0.45365679264068604,-0.46134063601493835,-0.38202837109565735,-0.46084558963775635,-0.4719991981983185,-0.46417436003685,-0.4608452022075653,-0.4755282402038574,-0.47066643834114075,-0.40639635920524597,-0.48656052350997925,-0.4820941090583801,-0.4555146396160126,-0.4387080669403076,-0.48800086975097656,-0.4607313871383667,-0.44882917404174805,-0.39854100346565247,-0.43951982259750366,2002-08-22
-0.5142378807067871,-0.4733258783817291,-0.4872742295265198,-0.45622655749320984,-0.44365620613098145,-0.4549073576927185,-0.41715699434280396,-0.4150477945804596,-0.4003794193267822,-0.4306280016899109,-0.4136299788951874,-0.38824307918548584,-0.45682382583618164,-0.4306313693523407,-0.44891661405563354,-0.4669053256511688,-0.44078490138053894,-0.45649731159210205,-0.4631327986717224,-0.37925463914871216,-0.45331963896751404,-0.47403424978256226,-0.46485498547554016,-0.45308610796928406,-0.4752790927886963,-0.4731263816356659,-0.4054744839668274,-0.4842251241207123,-0.47724393010139465,-0.45859453082084656,-0.44115304946899414,-0.4876714050769806,-0.4640533924102783,-0.4518064260482788,-0.4108586311340332,-0.4442487955093384,2002-08-23
-0.5081746578216553,-0.46754056215286255,-0.481841504573822,-0.45098814368247986,-0.43938156962394714,-0.4501529335975647,-0.4123006761074066,-0.4112548232078552,-0.3977111279964447,-0.4239729642868042,-0.4076400101184845,-0.3823537230491638,-0.4510444700717926,-0.4270683526992798,-0.43224456906318665,-0.45930469036102295,-0.43555229902267456,-0.4372740685939789,-0.43988272547721863,-0.36476507782936096,-0.44715067744255066,-0.4512465000152588,-0.44453513622283936,-0.4502330720424652,-0.4572582244873047,-0.4508052468299866,-0.38891661167144775,-0.47027644515037537,-0.4654361307621002,-0.4417555332183838,-0.4237779676914215,-0.4698607623577118,-0.44644245505332947,-0.4347412586212158,-0.3987461030483246,-0.42683982849121094,2002-08-24
-0.5102622509002686,-0.47026970982551575,-0.483736515045166,-0.45272278785705566,-0.4417484998703003,-0.4519396722316742,-0.41417405009269714,-0.4129509925842285,-0.39898058772087097,-0.42423883080482483,-0.40216487646102905,-0.3741016387939453,-0.4543139934539795,-0.42268896102905273,-0.4180861711502075,-0.4659038186073303,-0.4240216612815857,-0.4257242679595947,-0.433884859085083,-0.36057254672050476,-0.44002148509025574,-0.4479122757911682,-0.4387531280517578,-0.4461876451969147,-0.4618036150932312,-0.44794344902038574,-0.38447508215904236,-0.4847446084022522,-0.47690731287002563,-0.4394994378089905,-0.4173024296760559,-0.4794650077819824,-0.4513179063796997,-0.42861104011535645,-0.38374990224838257,-0.40249931812286377,2002-08-25
-0.5127367377281189,-0.47416216135025024,-0.4864853024482727,-0.4564588963985443,-0.4479857087135315,-0.4552166163921356,-0.418660968542099,-0.41974708437919617,-0.404546856880188,-0.4386780261993408,-0.4120469391345978,-0.38436928391456604,-0.4743447005748749,-0.4290393590927124,-0.4387211203575134,-0.48235419392585754,-0.430814653635025,-0.44714757800102234,-0.46249786019325256,-0.3803052008152008,-0.4504101574420929,-0.4766755998134613,-0.46496132016181946,-0.4591789245605469,-0.48511773347854614,-0.47864794731140137,-0.4082816243171692,-0.5049205422401428,-0.4994029700756073,-0.46756798028945923,-0.4452369213104248,-0.5073633790016174,-0.47771596908569336,-0.4613552987575531,-0.4047980308532715,-0.4398033618927002,2002-08-26
-0.5123432874679565,-0.47577792406082153,-0.4881289303302765,-0.4586685001850128,-0.4507823884487152,-0.4586867690086365,-0.42070794105529785,-0.4216001629829407,-0.40778014063835144,-0.43331772089004517,-0.4198392331600189,-0.39504432678222656,-0.4635278284549713,-0.44021081924438477,-0.45066016912460327,-0.4735269844532013,-0.4498618543148041,-0.4550328850746155,-0.46565762162208557,-0.38770774006843567,-0.4615233540534973,-0.4752857983112335,-0.4704098105430603,-0.4544585347175598,-0.47274044156074524,-0.4791582524776459,-0.41368725895881653,-0.4900279939174652,-0.4786836802959442,-0.4641358256340027,-0.4494120180606842,-0.49519410729408264,-0.4692121148109436,-0.4617025554180145,-0.4157744348049164,-0.45809227228164673,2002-08-27
-0.5085048079490662,-0.47015535831451416,-0.48233553767204285,-0.4562019407749176,-0.44148147106170654,-0.44743025302886963,-0.4168904721736908,-0.4170522093772888,-0.40637147426605225,-0.43014082312583923,-0.4199828803539276,-0.3947747051715851,-0.4579762816429138,-0.4366084635257721,-0.44679081439971924,-0.4673751890659332,-0.44373416900634766,-0.45067721605300903,-0.4614880681037903,-0.3864854574203491,-0.4594307839870453,-0.46798864006996155,-0.4653235673904419,-0.46401697397232056,-0.4732431173324585,-0.46998316049575806,-0.40953528881073,-0.4946967363357544,-0.48397010564804077,-0.4600854516029358,-0.4460254907608032,-0.49507203698158264,-0.47157877683639526,-0.4544333815574646,-0.43010756373405457,-0.45425572991371155,2002-08-28
-0.508072018623352,-0.4690649211406708,-0.48178690671920776,-0.4570711851119995,-0.4396232068538666,-0.4463523328304291,-0.416828453540802,-0.4170062243938446,-0.40673479437828064,-0.4230688214302063,-0.4182073771953583,-0.3939444124698639,-0.4428219795227051,-0.43254905939102173,-0.44227755069732666,-0.453069806098938,-0.4376458525657654,-0.44375377893447876,-0.45843541622161865,-0.38661351799964905,-0.45167356729507446,-0.4614911377429962,-0.4630882740020752,-0.45421892404556274,-0.46582531929016113,-0.46561992168426514,-0.40994659066200256,-0.4837132692337036,-0.4715057611465454,-0.45429757237434387,-0.4442203640937805,-0.4881274402141571,-0.46313121914863586,-0.45258891582489014,-0.4216758906841278,-0.4460059404373169,2002-08-29
-0.5116375088691711,-0.4717184901237488,-0.48540744185447693,-0.4623846113681793,-0.4410839378833771,-0.4489653408527374,-0.42092812061309814,-0.4176308810710907,-0.40885278582572937,-0.4206942319869995,-0.4094463884830475,-0.3844939172267914,-0.4418922960758209,-0.4257122278213501,-0.4245050847530365,-0.4538600444793701,-0.42580103874206543,-0.42636191844940186,-0.4349876046180725,-0.3663666844367981,-0.44310712814331055,-0.44398537278175354,-0.4414346516132355,-0.4510013163089752,-0.45687246322631836,-0.44737666845321655,-0.39149919152259827,-0.476325660943985,-0.4714129567146301,-0.44246751070022583,-0.42592349648475647,-0.47499415278434753,-0.45380398631095886,-0.4380144476890564,-0.41215765476226807,-0.43974772095680237,2002-08-30
-0.5221750736236572,-0.4823339879512787,-0.4976710379123688,-0.475651353597641,-0.4504263699054718,-0.46139711141586304,-0.4342826008796692,-0.4253043532371521,-0.41870442032814026,-0.42318859696388245,-0.4073764979839325,-0.3815120756626129,-0.44513827562332153,-0.4240778088569641,-0.41781753301620483,-0.45932072401046753,-0.4196678698062897,-0.42161813378334045,-0.43298855423927307,-0.36670398712158203,-0.43792724609375,-0.4433254599571228,-0.4366808831691742,-0.445671409368515,-0.45778587460517883,-0.4447145462036133,-0.3846115171909332,-0.4845009744167328,-0.4784783124923706,-0.4353485703468323,-0.4175499975681305,-0.48184478282928467,-0.4523078501224518,-0.42689594626426697,-0.3874179720878601,-0.40284356474876404,2002-08-31
-0.49486565589904785,-0.4548664093017578,-0.4699662923812866,-0.44683638215065,-0.4200354218482971,-0.43092161417007446,-0.40308719873428345,-0.3928478956222534,-0.3856987953186035,-0.3966338038444519,-0.3763774037361145,-0.35368606448173523,-0.4236565828323364,-0.3923507034778595,-0.39726537466049194,-0.43779540061950684,-0.3882513642311096,-0.4010755121707916,-0.42276111245155334,-0.3571079969406128,-0.4103899896144867,-0.4292834401130676,-0.4275819957256317,-0.42038074135780334,-0.4423771798610687,-0.4356674253940582,-0.37712612748146057,-0.4704658091068268,-0.4622495472431183,-0.42599087953567505,-0.41047021746635437,-0.4723301827907562,-0.4398180842399597,-0.4226497709751129,-0.3714810609817505,-0.4055943191051483,2002-09-01
-0.51739901304245,-0.4752730131149292,-0.4925803244113922,-0.4714069366455078,-0.439554899930954,-0.4519617259502411,-0.42419782280921936,-0.41242778301239014,-0.40492385625839233,-0.413496732711792,-0.39812198281288147,-0.3758213520050049,-0.4400935769081116,-0.4142113924026489,-0.4215688109397888,-0.45649221539497375,-0.4173468053340912,-0.42236605286598206,-0.4275391697883606,-0.3614603281021118,-0.43348488211631775,-0.43956294655799866,-0.43278491497039795,-0.43189626932144165,-0.44661232829093933,-0.44105246663093567,-0.38019925355911255,-0.4682547152042389,-0.4655609428882599,-0.4296877682209015,-0.41195714473724365,-0.46860530972480774,-0.4413367807865143,-0.42345908284187317,-0.38060998916625977,-0.41215866804122925,2002-09-02
-0.5187880396842957,-0.4744625389575958,-0.49128100275993347,-0.47134876251220703,-0.4367820620536804,-0.44777193665504456,-0.420780211687088,-0.410953551530838,-0.4030613899230957,-0.42066633701324463,-0.40982839465141296,-0.3856669068336487,-0.44823360443115234,-0.4237760007381439,-0.44387760758399963,-0.46090754866600037,-0.43191611766815186,-0.4550389349460602,-0.47149989008903503,-0.3970015048980713,-0.44979962706565857,-0.47579050064086914,-0.47119757533073425,-0.4559057652950287,-0.474675714969635,-0.4775237441062927,-0.41346684098243713,-0.48502117395401,-0.4854225814342499,-0.46153688430786133,-0.4494917094707489,-0.4911331534385681,-0.4671681523323059,-0.45633864402770996,-0.4142042398452759,-0.43947872519493103,2002-09-03
-0.49535149335861206,-0.4655774235725403,-0.48046594858169556,-0.46159881353378296,-0.434811532497406,-0.44431015849113464,-0.4183065593242645,-0.4168955981731415,-0.39977943897247314,-0.425549179315567,-0.40741872787475586,-0.39342349767684937,-0.45159563422203064,-0.4320142865180969,-0.4437963366508484,-0.45908817648887634,-0.44195133447647095,-0.4413412809371948,-0.44160306453704834,-0.3757500946521759,-0.4511357843875885,-0.4479038715362549,-0.44597306847572327,-0.45096513628959656,-0.4519854784011841,-0.4513678550720215,-0.3936235010623932,-0.4705244302749634,-0.4652041494846344,-0.44107669591903687,-0.4286727011203766,-0.4721059799194336,-0.4486250579357147,-0.4392538070678711,-0.4143534004688263,-0.4437178075313568,2002-09-04
