,Date,Height,U-component,V-component,gap,gap_center
5451,2017-12-04,0.6738000000000001,0.2048,0.0045,0.7715308595543217,0.6738000000000001
5452,2017-12-05,0.6714,0.2023,0.0095,0.7709151127914543,0.6714
5453,2017-12-06,0.6689,0.2109,0.0068,0.7703260349330966,0.6689
5454,2017-12-07,0.6653,0.2172,-0.0065,0.7695619381137146,0.6653
5455,2017-12-08,0.6631,0.2106,-0.0035,0.7688165029196854,0.6631
5456,2017-12-09,0.6593,0.2168,-0.0073,0.7680811941749842,0.6593
5457,2017-12-10,0.6552,0.2278,-0.0148,0.767540816609099,0.6552
5458,2017-12-11,0.6489,0.2374,-0.0095,0.7673565168833568,0.6489
5459,2017-12-12,0.6445000000000001,0.2459,-0.0141,0.7673261859865591,0.6445000000000001
5460,2017-12-13,0.6392,0.2392,-0.0128,0.7673601396166632,0.6392
5461,2017-12-14,0.6339,0.2368,-0.0043,0.7674968028551483,0.6339
5462,2017-12-15,0.6308,0.2306,0.0117,0.7676375845803024,0.6308
5463,2017-12-16,0.6274000000000001,0.2239,0.023,0.7679967615110795,0.6274000000000001
5464,2017-12-17,0.6259,0.2072,0.0328,0.768393390425179,0.6259
5465,2017-12-18,0.6222,0.1892,0.0406,0.7688102725560442,0.6222
5466,2017-12-19,0.6208,0.1796,0.0583,0.769261573961027,0.6208
5467,2017-12-20,0.6197,0.1536,0.0618,0.7697460136880233,0.6197
5468,2017-12-21,0.6203000000000001,0.1299,0.0615,0.7702329824791035,0.6203000000000001
5469,2017-12-22,0.6215,0.1206,0.0656,0.770838574031307,0.6215
5470,2017-12-23,0.6198,0.0874,0.0599,0.771555980617767,0.6198
5471,2017-12-24,0.6216,0.0526,0.0648,0.7721681104208601,0.6216
5472,2017-12-25,0.6257,0.0399,0.0626,0.7727994380192065,0.6257
5473,2017-12-26,0.6292,0.0226,0.0614,0.7734599470824657,0.6292
5474,2017-12-27,0.6323000000000001,0.0198,0.0752,0.7741487325302158,0.6323000000000001
5475,2017-12-28,0.6342,0.021,0.0705,0.774936138235626,0.6342
5476,2017-12-29,0.637,0.0141,0.0738,0.7758953062899798,0.637
5477,2017-12-30,0.6404000000000001,0.0135,0.069,0.7768152035636791,0.6404000000000001
5478,2017-12-31,0.6438,0.0115,0.0435,0.7776981311920217,0.6438
5479,2018-01-01,0.6466000000000001,0.0086,0.0255,0.778671905432109,0.6466000000000001
5480,2018-01-02,0.6489,-0.0031,0.0165,0.7796722430410957,0.6489
5481,2018-01-03,0.6505000000000001,-0.0158,0.0084,0.7807584858951028,0.6505000000000001
5482,2018-01-04,0.6504,-0.0196,0.0006,0.7818497157226105,0.6504
5483,2018-01-05,0.6531,-0.026,-0.0012,0.7828926190127133,0.6531
5484,2018-01-06,0.6539,-0.0334,-0.0133,0.7840006249659718,0.6539
5485,2018-01-07,0.6534,-0.045,-0.0167,0.7850034378575185,0.6534
5486,2018-01-08,0.6524,-0.0481,-0.0176,0.7860752766617701,0.6524
5487,2018-01-09,0.6518,-0.0586,-0.014,0.7872338344969236,0.6518
5488,2018-01-10,0.6492,-0.0589,-0.0078,0.7883320463238633,0.6492
5489,2018-01-11,0.6488,-0.0771,-0.0023,0.789323033505318,0.6488
5490,2018-01-12,0.6508,-0.1022,0.0049,0.7902745130670285,0.6508
5491,2018-01-13,0.6504,-0.1141,0.0198,0.7913105816081204,0.6504
5492,2018-01-14,0.65,-0.1215,0.0296,0.7924198439409765,0.65
5493,2018-01-15,0.6498,-0.1284,0.0392,0.7935233815654686,0.6498
5494,2018-01-16,0.6497,-0.136,0.0444,0.7945004562984308,0.6497
5495,2018-01-17,0.6503,-0.1439,0.0546,0.7953220620961493,0.6503
5496,2018-01-18,0.6509999999999999,-0.1626,0.0645,0.7962111761272244,0.6509999999999999
5497,2018-01-19,0.6511,-0.1646,0.0661,0.7969079526151429,0.6511
5498,2018-01-20,0.6524,-0.1862,0.0744,0.7973984603058688,0.6524
5499,2018-01-21,0.6543,-0.1898,0.0788,0.7978510664736173,0.6543
5500,2018-01-22,0.6563,-0.2037,0.0829,0.7982545590718617,0.6563
5501,2018-01-23,0.6599,-0.1995,0.1016,0.7985617140267713,0.6599
5502,2018-01-24,0.6646000000000001,-0.2096,0.1032,0.7988298702089914,0.6646000000000001
5503,2018-01-25,0.6687000000000001,-0.2177,0.1147,0.799060036584296,0.6687000000000001
5504,2018-01-26,0.6723,-0.2233,0.1172,0.7992569270216879,0.6723
5505,2018-01-27,0.6747000000000001,-0.2279,0.1115,0.7995163482791274,0.6747000000000001
5506,2018-01-28,0.6777000000000001,-0.2436,0.1196,0.7998864210380832,0.6777000000000001
5507,2018-01-29,0.6828000000000001,-0.2588,0.1267,0.8002858908299401,0.6828000000000001
5508,2018-01-30,0.6895,-0.2743,0.1303,0.8006606873700853,0.6895
5509,2018-01-31,0.6944,-0.2804,0.1301,0.8012235850176086,0.6944
5510,2018-02-01,0.6992,-0.283,0.1286,0.8017907419994287,0.6992
5511,2018-02-02,0.7049000000000001,-0.2896,0.1315,0.8024758383748442,0.7049000000000001
5512,2018-02-03,0.7058,-0.2887,0.1219,0.8030219533679238,0.7058
5513,2018-02-04,0.7107,-0.276,0.1126,0.8035985899263413,0.7107
5514,2018-02-05,0.7147,-0.2879,0.1083,0.8040829045251495,0.7147
5515,2018-02-06,0.7237,-0.2955,0.1061,0.8044464683136469,0.7237
5516,2018-02-07,0.7254,-0.2981,0.1048,0.8047122671634667,0.7254
5517,2018-02-08,0.7297,-0.3022,0.096,0.8047639841256755,0.7297
5518,2018-02-09,0.7340000000000001,-0.3028,0.0965,0.8048158607977726,0.7340000000000001
5519,2018-02-10,0.7363000000000001,-0.2966,0.0874,0.8049305704609454,0.7363000000000001
5520,2018-02-11,0.7354,-0.2889,0.0678,0.8050091157380446,0.7354
5521,2018-02-12,0.735,-0.2507,0.0607,0.8049555490258875,0.735
5522,2018-02-13,0.7376,-0.2424,0.0513,0.8048365764180099,0.7376
5523,2018-02-14,0.737,-0.229,0.0427,0.8046899802642429,0.737
5524,2018-02-15,0.7372000000000001,-0.2149,0.0266,0.8044629187139934,0.7372000000000001
5525,2018-02-16,0.7389,-0.1974,0.0229,0.8040304876900438,0.7389
5526,2018-02-17,0.7381000000000001,-0.1775,0.0109,0.8033278476439195,0.7381000000000001
5527,2018-02-18,0.7374,-0.1674,0.0033,0.8025299748806908,0.7374
5528,2018-02-19,0.7378,-0.1709,0.0025,0.8014957532816498,0.7378
5529,2018-02-20,0.7369,-0.1692,-0.0145,0.8003651941866403,0.7369
5530,2018-02-21,0.7363000000000001,-0.1618,-0.0278,0.7991060728184729,0.7363000000000001
5531,2018-02-22,0.7339,-0.1703,-0.0285,0.7976579580727123,0.7339
5532,2018-02-23,0.7306,-0.1627,-0.0379,0.796288969722113,0.7306
5533,2018-02-24,0.7278,-0.1666,-0.039,0.7948050628912025,0.7278
5534,2018-02-25,0.7265,-0.1821,-0.0384,0.7932168757217778,0.7265
5535,2018-02-26,0.7264,-0.1861,-0.0438,0.7914796474966811,0.7264
5536,2018-02-27,0.7243,-0.1979,-0.0361,0.7897401578771602,0.7243
5537,2018-02-28,0.7232000000000001,-0.1969,-0.0305,0.7880588744440635,0.7232000000000001
5538,2018-03-01,0.7220000000000001,-0.2021,-0.038,0.786390307223973,0.7220000000000001
5539,2018-03-02,0.7187,-0.1995,-0.0312,0.784799619076545,0.7187
5540,2018-03-03,0.7165,-0.1998,-0.0322,0.7831876323281506,0.7165
5541,2018-03-04,0.7135,-0.2095,-0.0414,0.7817482973793932,0.7135
5542,2018-03-05,0.7106,-0.2065,-0.0418,0.7805057979624036,0.7106
5543,2018-03-06,0.7072,-0.1994,-0.0524,0.7794047750470987,0.7072
5544,2018-03-07,0.7015,-0.1856,-0.0652,0.7785880520803161,0.7015
5545,2018-03-08,0.6961,-0.1767,-0.0635,0.7780588299359528,0.6961
5546,2018-03-09,0.6921,-0.1703,-0.077,0.7777302764701514,0.6921
5547,2018-03-10,0.6895,-0.1721,-0.0775,0.7776709778990717,0.6895
5548,2018-03-11,0.6875,-0.1519,-0.075,0.7777384553812946,0.6875
5549,2018-03-12,0.6843,-0.1411,-0.0651,0.7778071511957562,0.6843
5550,2018-03-13,0.6848000000000001,-0.1371,-0.0347,0.7778727033715583,0.6848000000000001
5551,2018-03-14,0.6837000000000001,-0.1175,-0.0149,0.7780433518292929,0.6837000000000001
5552,2018-03-15,0.6821,-0.1097,-0.0044,0.778178649742154,0.6821
5553,2018-03-16,0.6812,-0.108,0.0179,0.7784648964661535,0.6812
5554,2018-03-17,0.6813,-0.1029,0.0493,0.7788484747563467,0.6813
5555,2018-03-18,0.6817000000000001,-0.1024,0.0609,0.7793721440886459,0.6817000000000001
5556,2018-03-19,0.6866,-0.1104,0.1018,0.77995007320878,0.6866
5557,2018-03-20,0.6886,-0.1128,0.153,0.7805634198431836,0.6886
5558,2018-03-21,0.6969000000000001,-0.1199,0.2152,0.781230464261206,0.6969000000000001
5559,2018-03-22,0.7069000000000001,-0.1251,0.2583,0.7819887786005416,0.7069000000000001
5560,2018-03-23,0.7182000000000001,-0.1499,0.3021,0.7827544997585817,0.7182000000000001
5561,2018-03-24,0.7332000000000001,-0.1581,0.3506,0.7835333221943529,0.7332000000000001
5562,2018-03-25,0.7489,-0.1791,0.3953,0.7843956486380417,0.7489
5563,2018-03-26,0.7659999999999999,-0.202,0.4355,0.7853063744939074,0.7659999999999999
5564,2018-03-27,0.7844,-0.2292,0.4702,0.7862711007092827,0.7844
5565,2018-03-28,0.8059999999999999,-0.2477,0.4878,0.7872973769696778,0.8059999999999999
5566,2018-03-29,0.8259000000000001,-0.275,0.5155000000000001,0.788421059730055,0.8259000000000001
5567,2018-03-30,0.8468,-0.2901,0.5143,0.7895629324387505,0.8468
5568,2018-03-31,0.8678,-0.311,0.5179,0.7907347269104095,0.8678
5569,2018-04-01,0.8879,-0.3307,0.4932,0.7918316840284915,0.8879
5570,2018-04-02,0.9027,-0.344,0.4677,0.7928449870053079,0.9027
5571,2018-04-03,0.9235,-0.3329,0.4355,0.7935943536972369,0.9235
5572,2018-04-04,0.9408,-0.3305,0.3945,0.7939433037388178,0.9408
5573,2018-04-05,0.9559,-0.3413,0.3446,0.7938824542372532,0.9559
5574,2018-04-06,0.9673,-0.3352,0.2935,0.7933143583043647,0.9673
5575,2018-04-07,0.9765,-0.3303,0.2349,0.7922631572742587,0.9765
5576,2018-04-08,0.9829,-0.3404,0.1713,0.7906852573012358,0.9829
5577,2018-04-09,0.9887,-0.3281,0.1139,0.7886508933282953,0.9887
5578,2018-04-10,0.9876,-0.3268,0.0343,0.7863546395043369,0.9876
5579,2018-04-11,0.9839,-0.3002,-0.0521,0.7836676294481533,0.9839
5580,2018-04-12,0.9783,-0.2943,-0.1172,0.7806246607387446,0.9783
5581,2018-04-13,0.9685,-0.2883,-0.173,0.7771869912082588,0.9685
5582,2018-04-14,0.9566,-0.2709,-0.245,0.773458022179198,0.9566
5583,2018-04-15,0.944,-0.2604,-0.2935,0.7692509119550308,0.944
5584,2018-04-16,0.9277,-0.2298,-0.3628,0.7644173877574576,0.9277
5585,2018-04-17,0.9122,-0.2271,-0.4112,0.7590747861821909,0.9122
5586,2018-04-18,0.8931,-0.2165,-0.4291,0.7532422796326962,0.8931
5587,2018-04-19,0.8732000000000001,-0.2063,-0.4576,0.7469483569712339,0.8732000000000001
5588,2018-04-20,0.8522000000000001,-0.215,-0.4739,0.7404011682553321,0.8522000000000001
5589,2018-04-21,0.8319000000000001,-0.2125,-0.4958,0.7336915538420817,0.8319000000000001
5590,2018-04-22,0.8119000000000001,-0.2255,-0.4948,0.7269467354046484,0.8119000000000001
5591,2018-04-23,0.7918000000000001,-0.2365,-0.4881,0.7200790937012879,0.7918000000000001
5592,2018-04-24,0.7714000000000001,-0.2366,-0.4806,0.7130855873888267,0.7714000000000001
5593,2018-04-25,0.7521,-0.2681,-0.4536,0.7061405430278802,0.7521
5594,2018-04-26,0.7336,-0.2979,-0.4362,0.6992112589824544,0.7336
5595,2018-04-27,0.7196,-0.313,-0.3948,0.6921900001754161,0.7196
5596,2018-04-28,0.7031000000000001,-0.329,-0.3643,0.6850086593368196,0.7031000000000001
5597,2018-04-29,0.6877,-0.3047,-0.3233,0.6777984762515111,0.6877
5598,2018-04-30,0.6742,-0.3259,-0.2826,0.6707413347261406,0.6742
5599,2018-05-01,0.6679999999999999,-0.3329,-0.2528,0.6637774785136681,0.6679999999999999
5600,2018-05-02,0.6584,-0.3482,-0.213,0.6584,0.6584
5601,2018-05-03,0.653,-0.3569,-0.1677,0.653,0.653
5602,2018-05-04,0.643,-0.3462,-0.1377,0.643,0.643
5603,2018-05-05,0.6377,-0.3323,-0.0975,0.6377,0.6377
5604,2018-05-06,0.6324000000000001,-0.3251,-0.0483,0.6324000000000001,0.6324000000000001
5605,2018-05-07,0.6291,-0.2919,-0.0128,0.6291,0.6291
5606,2018-05-08,0.6248,-0.291,0.0068,0.6248,0.6248
5607,2018-05-09,0.6215,-0.2838,0.0256,0.6215,0.6215
5608,2018-05-10,0.6196,-0.2792,0.0549,0.6196,0.6196
5609,2018-05-11,0.619,-0.2551,0.0838,0.619,0.619
5610,2018-05-12,0.6198,-0.2462,0.1135,0.6198,0.6198
5611,2018-05-13,0.617,-0.242,0.1321,0.617,0.617
5612,2018-05-14,0.6173000000000001,-0.2332,0.1372,0.6173000000000001,0.6173000000000001
5613,2018-05-15,0.6172000000000001,-0.221,0.146,0.6172000000000001,0.6172000000000001
5614,2018-05-16,0.6176,-0.2038,0.16,0.6176,0.6176
5615,2018-05-17,0.6194000000000001,-0.1891,0.1653,0.6194000000000001,0.6194000000000001
5616,2018-05-18,0.6212,-0.1873,0.1673,0.6212,0.6212
5617,2018-05-19,0.6259,-0.1835,0.1543,0.6259,0.6259
5618,2018-05-20,0.6277,-0.1656,0.1476,0.6277,0.6277
5619,2018-05-21,0.6295000000000001,-0.1378,0.1452,0.6295000000000001,0.6295000000000001
5620,2018-05-22,0.6313000000000001,-0.1255,0.1307,0.6313000000000001,0.6313000000000001
5621,2018-05-23,0.6346,-0.1052,0.1256,0.6346,0.6346
5622,2018-05-24,0.6374000000000001,-0.0861,0.1251,0.6374000000000001,0.6374000000000001
5623,2018-05-25,0.6382,-0.0687,0.1243,0.6382,0.6382
5624,2018-05-26,0.6386000000000001,-0.0479,0.1204,0.6386000000000001,0.6386000000000001
5625,2018-05-27,0.6423,-0.0209,0.1202,0.6423,0.6423
5626,2018-05-28,0.6458,-0.0177,0.1141,0.6458,0.6458
5627,2018-05-29,0.6473,0.0075,0.1214,0.6473,0.6473
5628,2018-05-30,0.6489,0.0157,0.1307,0.6489,0.6489
5629,2018-05-31,0.6537000000000001,0.0258,0.1288,0.6537000000000001,0.6537000000000001
5630,2018-06-01,0.6575000000000001,0.0471,0.1315,0.6575000000000001,0.6575000000000001
5631,2018-06-02,0.6581,0.0423,0.1307,0.6581,0.6581
5632,2018-06-03,0.6627000000000001,0.0443,0.1287,0.6627000000000001,0.6627000000000001
5633,2018-06-04,0.6637000000000001,0.0415,0.1187,0.6637000000000001,0.6637000000000001
5634,2018-06-05,0.6674,0.0176,0.1145,0.6674,0.6674
5635,2018-06-06,0.6689,0.0065,0.1074,0.6689,0.6689
5636,2018-06-07,0.6709999999999999,-0.0017,0.1034,0.6709999999999999,0.6709999999999999
5637,2018-06-08,0.6723,-0.0183,0.1088,0.6723,0.6723
5638,2018-06-09,0.6712,-0.0355,0.1062,0.6712,0.6712
5639,2018-06-10,0.6743,-0.0507,0.0982,0.6743,0.6743
5640,2018-06-11,0.6751,-0.0599,0.1128,0.6751,0.6751
5641,2018-06-12,0.6759999999999999,-0.0706,0.1166,0.6759999999999999,0.6759999999999999
5642,2018-06-13,0.6791,-0.0823,0.117,0.6791,0.6791
5643,2018-06-14,0.6804,-0.0777,0.1166,0.6804,0.6804
5644,2018-06-15,0.6828000000000001,-0.0756,0.1141,0.6828000000000001,0.6828000000000001
5645,2018-06-16,0.6848000000000001,-0.057,0.1047,0.6848000000000001,0.6848000000000001
5646,2018-06-17,0.685,-0.0388,0.1166,0.685,0.685
5647,2018-06-18,0.6874,-0.0395,0.0986,0.6874,0.6874
5648,2018-06-19,0.6880000000000001,-0.0059,0.1022,0.6880000000000001,0.6880000000000001
5649,2018-06-20,0.6919000000000001,0.0108,0.1053,0.6919000000000001,0.6919000000000001
5650,2018-06-21,0.6927,0.0104,0.1041,0.6927,0.6927
5651,2018-06-22,0.6940000000000001,0.0171,0.0988,0.6940000000000001,0.6940000000000001
5652,2018-06-23,0.6957,0.0199,0.0973,0.6957,0.6957
5653,2018-06-24,0.6978000000000001,0.0113,0.0915,0.6978000000000001,0.6978000000000001
5654,2018-06-25,0.6990000000000001,0.0292,0.0884,0.6990000000000001,0.6990000000000001
5655,2018-06-26,0.7014,0.037,0.0786,0.7014,0.7014
5656,2018-06-27,0.7047,0.0475,0.0856,0.7047,0.7047
5657,2018-06-28,0.7082,0.0484,0.0852,0.7082,0.7082
5658,2018-06-29,0.7111000000000001,0.0512,0.0834,0.7111000000000001,0.7111000000000001
5659,2018-06-30,0.7150000000000001,0.0708,0.0866,0.7150000000000001,0.7150000000000001
5660,2018-07-01,0.7170000000000001,0.0638,0.074,0.7170000000000001,0.7170000000000001
5661,2018-07-02,0.7189,0.0615,0.0766,0.7189,0.7189
5662,2018-07-03,0.7182000000000001,0.0685,0.0696,0.7182000000000001,0.7182000000000001
5663,2018-07-04,0.7167,0.0661,0.0499,0.7167,0.7167
5664,2018-07-05,0.7160000000000001,0.0698,0.0522,0.7160000000000001,0.7160000000000001
5665,2018-07-06,0.7156,0.0729,0.0479,0.7156,0.7156
5666,2018-07-07,0.7137,0.0755,0.0358,0.7137,0.7137
5667,2018-07-08,0.7111000000000001,0.094,0.0206,0.7111000000000001,0.7111000000000001
5668,2018-07-09,0.7074,0.1048,0.0117,0.7074,0.7074
5669,2018-07-10,0.7049000000000001,0.1069,-0.0054,0.7049000000000001,0.7049000000000001
5670,2018-07-11,0.7020000000000001,0.1225,-0.0178,0.7020000000000001,0.7020000000000001
5671,2018-07-12,0.6951,0.1263,-0.0234,0.6951,0.6951
5672,2018-07-13,0.6932,0.1195,-0.0392,0.6932,0.6932
5673,2018-07-14,0.6836,0.1231,-0.0413,0.6836,0.6836
5674,2018-07-15,0.6781,0.1201,-0.0488,0.6781,0.6781
5675,2018-07-16,0.6714,0.1119,-0.0447,0.6714,0.6714
5676,2018-07-17,0.6711,0.0977,-0.0474,0.6711,0.6711
5677,2018-07-18,0.6659999999999999,0.0792,-0.0497,0.6659999999999999,0.6659999999999999
5678,2018-07-19,0.6622,0.0714,-0.0362,0.6622,0.6622
5679,2018-07-20,0.6578,0.0608,-0.0308,0.6578,0.6578
5680,2018-07-21,0.6568,0.0586,-0.031,0.6568,0.6568
5681,2018-07-22,0.6555000000000001,0.0417,-0.0188,0.6555000000000001,0.6555000000000001
5682,2018-07-23,0.6501,0.0478,-0.0126,0.6501,0.6501
5683,2018-07-24,0.6477,0.0724,-0.0075,0.6477,0.6477
5684,2018-07-25,0.6432,0.0684,-0.0191,0.6432,0.6432
5685,2018-07-26,0.6408,0.0519,-0.0202,0.6408,0.6408
5686,2018-07-27,0.6371,0.0495,-0.0139,0.6371,0.6371
5687,2018-07-28,0.6355000000000001,0.0709,-0.0107,0.6355000000000001,0.6355000000000001
5688,2018-07-29,0.6361,0.0701,-0.0196,0.6361,0.6361
5689,2018-07-30,0.6371,0.0731,-0.0106,0.6371,0.6371
5690,2018-07-31,0.6389,0.0702,-0.0137,0.6389,0.6389
5691,2018-08-01,0.64,0.0822,-0.0097,0.64,0.64
5692,2018-08-02,0.6419,0.0949,-0.0093,0.6419,0.6419
5693,2018-08-03,0.6448,0.0951,-0.017,0.6448,0.6448
5694,2018-08-04,0.6488,0.1003,-0.0072,0.6488,0.6488
5695,2018-08-05,0.6512,0.0927,-0.0048,0.6512,0.6512
5696,2018-08-06,0.6528,0.101,0.0048,0.6528,0.6528
5697,2018-08-07,0.6566000000000001,0.0951,0.009,0.6566000000000001,0.6566000000000001
5698,2018-08-08,0.6558,0.0988,0.0349,0.6558,0.6558
5699,2018-08-09,0.657,0.0764,0.0461,0.657,0.657
5700,2018-08-10,0.6612,0.0592,0.0387,0.6612,0.6612
5701,2018-08-11,0.6628000000000001,0.0498,0.0387,0.6628000000000001,0.6628000000000001
5702,2018-08-12,0.6641,0.0235,0.037,0.6641,0.6641
5703,2018-08-13,0.6705,0.0157,0.0371,0.6705,0.6705
5704,2018-08-14,0.6753,0.0148,0.0386,0.6753,0.6753
5705,2018-08-15,0.6781,0.015,0.036,0.6781,0.6781
5706,2018-08-16,0.6808000000000001,0.03,0.0394,0.6808000000000001,0.6808000000000001
5707,2018-08-17,0.6821,0.0399,0.0361,0.6821,0.6821
5708,2018-08-18,0.6844,0.0588,0.0293,0.6844,0.6844
5709,2018-08-19,0.6878000000000001,0.0827,0.013,0.6878000000000001,0.6878000000000001
5710,2018-08-20,0.6869000000000001,0.0922,-0.0024,0.6869000000000001,0.6869000000000001
5711,2018-08-21,0.6894,0.0993,-0.0158,0.6894,0.6894
5712,2018-08-22,0.6897,0.1193,-0.0258,0.6897,0.6897
5713,2018-08-23,0.6908000000000001,0.1195,-0.0353,0.6908000000000001,0.6908000000000001
5714,2018-08-24,0.6920000000000001,0.1128,-0.0352,0.6920000000000001,0.6920000000000001
5715,2018-08-25,0.6934,0.1173,-0.0535,0.6934,0.6934
5716,2018-08-26,0.6933,0.1373,-0.0604,0.6933,0.6933
5717,2018-08-27,0.6928000000000001,0.1251,-0.0671,0.6928000000000001,0.6928000000000001
5718,2018-08-28,0.6922,0.1378,-0.0689,0.6922,0.6922
5719,2018-08-29,0.6904,0.1358,-0.0805,0.6904,0.6904
5720,2018-08-30,0.6874,0.1348,-0.0876,0.6874,0.6874
5721,2018-08-31,0.6864,0.1312,-0.0872,0.6864,0.6864
5722,2018-09-01,0.6837000000000001,0.1191,-0.0724,0.6837000000000001,0.6837000000000001
5723,2018-09-02,0.6825,0.1006,-0.0623,0.6825,0.6825
5724,2018-09-03,0.6847000000000001,0.1014,-0.05,0.6847000000000001,0.6847000000000001
5725,2018-09-04,0.6853,0.079,-0.0425,0.6853,0.6853
5726,2018-09-05,0.6853,0.0696,-0.0458,0.6853,0.6853
5727,2018-09-06,0.6889000000000001,0.0554,-0.0274,0.6889000000000001,0.6889000000000001
5728,2018-09-07,0.6911,0.0419,-0.0316,0.6911,0.6911
5729,2018-09-08,0.6922,0.0355,-0.0269,0.6922,0.6922
5730,2018-09-09,0.6961,0.04,-0.018,0.6961,0.6961
5731,2018-09-10,0.6946,0.0382,-0.0121,0.6946,0.6946
5732,2018-09-11,0.6979000000000001,0.0506,-0.0005,0.6979000000000001,0.6979000000000001
5733,2018-09-12,0.7024,0.0502,-0.0004,0.7024,0.7024
5734,2018-09-13,0.7044,0.0411,0.0048,0.7044,0.7044
5735,2018-09-14,0.7095,0.0415,0.0164,0.7095,0.7095
5736,2018-09-15,0.7107,0.0465,0.0137,0.7107,0.7107
5737,2018-09-16,0.7135,0.0544,0.0107,0.7135,0.7135
5738,2018-09-17,0.7154,0.0472,0.0045,0.7154,0.7154
5739,2018-09-18,0.7188,0.036,-0.0018,0.7188,0.7188
5740,2018-09-19,0.7199,0.056,-0.0143,0.7199,0.7199
5741,2018-09-20,0.7229,0.0494,-0.0228,0.7229,0.7229
5742,2018-09-21,0.7231000000000001,0.0687,-0.0319,0.7231000000000001,0.7231000000000001
5743,2018-09-22,0.7233,0.0721,-0.0347,0.7233,0.7233
5744,2018-09-23,0.7226,0.0875,-0.0451,0.7226,0.7226
5745,2018-09-24,0.7226,0.0976,-0.0593,0.7226,0.7226
5746,2018-09-25,0.7180000000000001,0.113,-0.0364,0.7180000000000001,0.7180000000000001
5747,2018-09-26,0.7184,0.1311,-0.0239,0.7184,0.7184
5748,2018-09-27,0.7188,0.1225,-0.0125,0.7188,0.7188
5749,2018-09-28,0.7210000000000001,0.145,-0.0133,0.7210000000000001,0.7210000000000001
5750,2018-09-29,0.7240000000000001,0.1296,0.0004,0.7240000000000001,0.7240000000000001
5751,2018-09-30,0.7255,0.1369,0.0114,0.7255,0.7255
5752,2018-10-01,0.7272000000000001,0.1057,0.0177,0.7272000000000001,0.7272000000000001
5753,2018-10-02,0.7314,0.0989,0.0267,0.7314,0.7314
5754,2018-10-03,0.7347,0.0904,0.0302,0.7347,0.7347
5755,2018-10-04,0.737,0.108,0.0346,0.737,0.737
5756,2018-10-05,0.7414000000000001,0.0941,0.0375,0.7414000000000001,0.7414000000000001
5757,2018-10-06,0.7447,0.0862,0.0423,0.7447,0.7447
5758,2018-10-07,0.7478,0.0824,0.0246,0.7478,0.7478
5759,2018-10-08,0.7509999999999999,0.0895,0.022,0.7509999999999999,0.7509999999999999
5760,2018-10-09,0.7539,0.0744,0.0207,0.7539,0.7539
5761,2018-10-10,0.7522000000000001,0.0698,0.0095,0.7522000000000001,0.7522000000000001
5762,2018-10-11,0.7542,0.0627,0.0192,0.7542,0.7542
5763,2018-10-12,0.7543000000000001,0.0539,0.0161,0.7543000000000001,0.7543000000000001
5764,2018-10-13,0.7517,0.0484,0.0092,0.7517,0.7517
5765,2018-10-14,0.7509999999999999,0.0396,0.0142,0.7509999999999999,0.7509999999999999
5766,2018-10-15,0.7466,0.0019,0.0134,0.7466,0.7466
5767,2018-10-16,0.7440000000000001,-0.0224,0.0202,0.7440000000000001,0.7440000000000001
5768,2018-10-17,0.7445,-0.0443,0.0397,0.7445,0.7445
5769,2018-10-18,0.7407,-0.0275,0.0316,0.7407,0.7407
5770,2018-10-19,0.74,-0.0164,0.0351,0.74,0.74
5771,2018-10-20,0.7384000000000001,-0.0083,0.0486,0.7384000000000001,0.7384000000000001
5772,2018-10-21,0.737,0.0037,0.0588,0.737,0.737
5773,2018-10-22,0.7338,-0.0098,0.0677,0.7338,0.7338
5774,2018-10-23,0.7289,0.0071,0.0634,0.7289,0.7289
5775,2018-10-24,0.7273000000000001,0.0224,0.0344,0.7273000000000001,0.7273000000000001
5776,2018-10-25,0.7232000000000001,0.0491,0.0266,0.7232000000000001,0.7232000000000001
5777,2018-10-26,0.7177,0.069,0.0065,0.7177,0.7177
5778,2018-10-27,0.7127,0.1031,-0.0081,0.7127,0.7127
5779,2018-10-28,0.7102,0.1369999999999999,-0.0324,0.7102,0.7102
5780,2018-10-29,0.7071000000000001,0.1657,-0.0471,0.7071000000000001,0.7071000000000001
5781,2018-10-30,0.7014,0.2052,-0.0533,0.7014,0.7014
5782,2018-10-31,0.6997,0.2261,-0.0677,0.6997,0.6997
5783,2018-11-01,0.6984,0.2582,-0.0818,0.6984,0.6984
5784,2018-11-02,0.6935,0.3052,-0.0987,0.6935,0.6935
5785,2018-11-03,0.6915,0.3269,-0.1045,0.6915,0.6915
5786,2018-11-04,0.6897,0.3343,-0.1166,0.6897,0.6897
5787,2018-11-05,0.6829000000000001,0.343,-0.12,0.6829000000000001,0.6829000000000001
5788,2018-11-06,0.68,0.3666,-0.1221,0.68,0.68
5789,2018-11-07,0.6746,0.3681,-0.1147,0.6746,0.6746
5790,2018-11-08,0.6709999999999999,0.3766,-0.106,0.6709999999999999,0.6709999999999999
5791,2018-11-09,0.6687000000000001,0.3706,-0.1027,0.6687000000000001,0.6687000000000001
5792,2018-11-10,0.6652,0.3598,-0.098,0.6652,0.6652
5793,2018-11-11,0.6634,0.3633,-0.0883,0.6634,0.6634
5794,2018-11-12,0.662,0.3654,-0.0705,0.662,0.662
5795,2018-11-13,0.6645,0.313,-0.0563,0.6645,0.6645
5796,2018-11-14,0.6621,0.2979,-0.0437,0.6621,0.6621
